"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
7,"Lansing",33,2661,1.50055396983703,1.29402143497956
8,"noLansing",33,1966,1.50984923542496,0.818870917218458
8,"Lansing",33,2739,1.50098328909628,1.29785256641848
9,"noLansing",33,1895,1.51041413276929,0.821771742743473
9,"Lansing",33,2915,1.4995320710818,1.30181358857847
10,"noLansing",33,1857,1.50902584758204,0.821973392136738
10,"Lansing",33,3041,1.50017771144355,1.30472444607194
11,"noLansing",33,1871,1.51028441557771,0.825306357011907
11,"Lansing",33,3073,1.50030675666352,1.30345529624693
12,"noLansing",33,1918,1.51096262104835,0.830823936024827
12,"Lansing",33,3057,1.50062330652536,1.30724166830616
13,"noLansing",33,2052,1.51339985057141,0.832678691496288
13,"Lansing",33,2922,1.50461540034098,1.3152589149876
14,"noLansing",33,2009,1.51222801253899,0.832727052758923
14,"Lansing",33,2785,1.50728711785678,1.32234474920364
15,"noLansing",33,1945,1.51507298654308,0.835248809848222
15,"Lansing",33,2790,1.50987528281656,1.33468387269601
16,"noLansing",33,1913,1.51578656622108,0.839165416190936
16,"Lansing",33,2938,1.51229074971645,1.33655046666771
17,"noLansing",33,2030,1.51910824946239,0.843325872841664
17,"Lansing",33,3003,1.51605587879714,1.34512453538667
18,"noLansing",33,2101,1.51729731583593,0.844753765840906
18,"Lansing",33,2961,1.51752824014758,1.35668234318496
19,"noLansing",33,2203,1.51519872290216,0.85181976899078
19,"Lansing",33,2978,1.51585650911849,1.3640105783138
20,"noLansing",33,2244,1.51941652924413,0.853923861815738
20,"Lansing",33,3081,1.51485320817622,1.36840411979166
21,"noLansing",33,2262,1.51967818637772,0.860368544371987
21,"Lansing",33,3170,1.51575113826735,1.37368471094657
22,"noLansing",33,2161,1.52560365200768,0.862884991010827
22,"Lansing",33,3140,1.51669247656711,1.3765133279193
23,"noLansing",33,2173,1.52840071870724,0.866775228368833
23,"Lansing",33,3099,1.51863787533557,1.3814097118235
24,"noLansing",33,2179,1.52743692090809,0.865823224807047
24,"Lansing",33,3108,1.52048477820947,1.38776460968651
25,"noLansing",33,2179,1.52951176861486,0.873411776109558
25,"Lansing",33,3080,1.52162437313063,1.39337076638569
26,"noLansing",33,2127,1.53696010176678,0.880307486733931
26,"Lansing",33,3092,1.52111199584081,1.39977630666089
27,"noLansing",33,2101,1.53759744029663,0.886681523428586
27,"Lansing",33,3158,1.5210276947369,1.40068184326423
28,"noLansing",33,2101,1.53759744029663,0.886681523428586
28,"Lansing",33,3158,1.5210276947369,1.40068184326423
29,"noLansing",33,2101,1.53759744029663,0.886681523428586
29,"Lansing",33,3158,1.5210276947369,1.40068184326423
0,"noLansing",34,500,1.5,0.819999992847443
0,"Lansing",34,500,1.5,1.29999995231628
1,"noLansing",34,1099,1.50007535911899,0.821342102976565
1,"Lansing",34,1224,1.49987438872434,1.3002943354197
2,"noLansing",34,1436,1.49976989154414,0.820073536847426
2,"Lansing",34,2002,1.49982674951108,1.28823278558256
3,"noLansing",34,1590,1.50155553084721,0.821672107371682
3,"Lansing",34,2449,1.4998738640814,1.29125629268101
4,"noLansing",34,1597,1.50347650090523,0.823336360135535
4,"Lansing",34,2600,1.49973718926423,1.292085403037
5,"noLansing",34,1697,1.50434124439756,0.824446820514155
5,"Lansing",34,2732,1.50184767675524,1.2876886567398
6,"noLansing",34,1723,1.50436717165512,0.825205524016981
6,"Lansing",34,2900,1.50421649415507,1.28685194941281
7,"noLansing",34,1628,1.50606912157046,0.830476510711878
7,"Lansing",34,3035,1.50534899225704,1.28511003664273
8,"noLansing",34,1585,1.50669573987116,0.830832020357755
8,"Lansing",34,3018,1.50682238133885,1.28793815257747
9,"noLansing",34,1634,1.51195853315553,0.836260873002029
9,"Lansing",34,3070,1.50789833054422,1.28918988280223
10,"noLansing",34,1767,1.5153359510049,0.839450260897132
10,"Lansing",34,3093,1.50821946523181,1.29465032355717
11,"noLansing",34,1684,1.51671734502591,0.841926791976435
11,"Lansing",34,3126,1.50878961987697,1.29629183563236
12,"noLansing",34,1665,1.51548663860065,0.841329228184856
12,"Lansing",34,3236,1.50965112355354,1.30511667871609
13,"noLansing",34,1723,1.51771611739781,0.845846379818722
13,"Lansing",34,3203,1.50849617216312,1.29761915116237
14,"noLansing",34,1704,1.51894465082014,0.846920745670894
14,"Lansing",34,3181,1.51377910984635,1.30279885063682
15,"noLansing",34,1709,1.52024859507202,0.848556447218137
15,"Lansing",34,3205,1.51601909039881,1.3044522164164
16,"noLansing",34,1574,1.51862220774142,0.850390775238461
16,"Lansing",34,3131,1.51341922748912,1.31110481106696
17,"noLansing",34,1504,1.51861397226726,0.852946244442787
17,"Lansing",34,3229,1.51595321675243,1.30689278752702
18,"noLansing",34,1500,1.5160116092218,0.851365431414908
18,"Lansing",34,3339,1.51957819597973,1.31484506104473
19,"noLansing",34,1447,1.51788768215191,0.85249050852536
19,"Lansing",34,3379,1.52343680365073,1.32202949366574
20,"noLansing",34,1470,1.52010757644532,0.855132134452404
20,"Lansing",34,3410,1.52096750325115,1.33062695159706
21,"noLansing",34,1452,1.52172323535811,0.855554371898141
21,"Lansing",34,3473,1.51944767304577,1.32850740455129
22,"noLansing",34,1350,1.53453215312266,0.860069371665028
22,"Lansing",34,3490,1.51789328492964,1.33861546695018
23,"noLansing",34,1327,1.54399401256016,0.861128806791498
23,"Lansing",34,3583,1.51818559842983,1.3472368130295
24,"noLansing",34,1364,1.54758035848724,0.864472972151009
24,"Lansing",34,3660,1.51974715899476,1.35732166632746
25,"noLansing",34,1402,1.54527732394869,0.867768412274126
25,"Lansing",34,3846,1.52015759350922,1.35994430524781
26,"noLansing",34,1451,1.55010614023682,0.87917850999986
26,"Lansing",34,3929,1.51879265237863,1.3652047902475
27,"noLansing",34,1382,1.55320778257812,0.880240683912788
27,"Lansing",34,4022,1.5202408536299,1.37574982455674
28,"noLansing",34,1363,1.55345398234407,0.877695902084708
28,"Lansing",34,4033,1.5208995477855,1.37407325581691
29,"noLansing",34,1363,1.55345398234407,0.877695902084708
29,"Lansing",34,4033,1.5208995477855,1.37407325581691
0,"noLansing",35,500,1.5,0.819999992847443
0,"Lansing",35,500,1.5,1.29999995231628
1,"noLansing",35,1053,1.50065294662281,0.819174822430501
1,"Lansing",35,1160,1.50003841001064,1.29934908196468
2,"noLansing",35,1392,1.50018889478682,0.8195916950313
2,"Lansing",35,1787,1.50213273841028,1.28644431376276
3,"noLansing",35,1537,1.5010035814742,0.821106002901756
3,"Lansing",35,1989,1.50249927708568,1.28468961133712
4,"noLansing",35,1640,1.50025850605288,0.821851550632903
4,"Lansing",35,2174,1.5008284582949,1.28788698042051
5,"noLansing",35,1703,1.50204481174122,0.823964609070928
5,"Lansing",35,2411,1.50388149968595,1.28949923594554
6,"noLansing",35,1735,1.50365421354253,0.824556703761829
6,"Lansing",35,2509,1.50706263916242,1.28873413274041
7,"noLansing",35,1742,1.50168589161686,0.822931687008869
7,"Lansing",35,2598,1.50815696650788,1.28839020921113
8,"noLansing",35,1740,1.49915906409514,0.823097589214372
8,"Lansing",35,2596,1.5096031034825,1.29805252485258
9,"noLansing",35,1762,1.49786637706206,0.817311609375615
9,"Lansing",35,2589,1.50951948903299,1.29552395663279
10,"noLansing",35,1766,1.49690537500018,0.821471339150112
10,"Lansing",35,2646,1.50699256489402,1.29819939590686
11,"noLansing",35,1774,1.4980607240371,0.819992449822991
11,"Lansing",35,2743,1.50460569692876,1.30371703033511
12,"noLansing",35,1716,1.49949553034872,0.820780761927947
12,"Lansing",35,2881,1.50578785952954,1.30605620935239
13,"noLansing",35,1760,1.50250201279442,0.821409935285243
13,"Lansing",35,2892,1.50639740060194,1.30673024001764
14,"noLansing",35,1672,1.50462201077844,0.823897742035331
14,"Lansing",35,2914,1.51037059890396,1.31687373789601
15,"noLansing",35,1715,1.50457172114823,0.832207902357271
15,"Lansing",35,2950,1.51358581861909,1.32748396139255
16,"noLansing",35,1763,1.50744819494771,0.83431234516347
16,"Lansing",35,2960,1.51226648089551,1.34113075106899
17,"noLansing",35,1797,1.51253988540296,0.836095222845891
17,"Lansing",35,2947,1.51285408047207,1.34866013126853
18,"noLansing",35,1696,1.52108543858652,0.837048766466214
18,"Lansing",35,3047,1.51814854778625,1.35140417885923
19,"noLansing",35,1688,1.52750038212605,0.83822277311726
19,"Lansing",35,3066,1.52227240451783,1.35551804307873
20,"noLansing",35,1612,1.5336971125054,0.844422312904592
20,"Lansing",35,3197,1.52431975632623,1.35938933339562
21,"noLansing",35,1720,1.53538828707836,0.851432907681393
21,"Lansing",35,3424,1.52590406913514,1.37150428664685
22,"noLansing",35,1642,1.53208691492231,0.855126466028416
22,"Lansing",35,3437,1.52812020965745,1.38109286225742
23,"noLansing",35,1572,1.52782427963774,0.858161701355417
23,"Lansing",35,3511,1.52854748723954,1.37960077467133
24,"noLansing",35,1641,1.5335052132869,0.860416112336651
24,"Lansing",35,3578,1.52822818233971,1.39036902039896
25,"noLansing",35,1618,1.53490007640548,0.867978898755358
25,"Lansing",35,3568,1.5308178126285,1.39877261489636
26,"noLansing",35,1587,1.53997405870223,0.874059458139668
26,"Lansing",35,3604,1.53199842490288,1.40415299982025
27,"noLansing",35,1493,1.53598309656144,0.886259445125529
27,"Lansing",35,3740,1.53411172601573,1.40971389889495
28,"noLansing",35,1423,1.53980266052763,0.897676365719454
28,"Lansing",35,3945,1.53790278052251,1.4151994600151
29,"noLansing",35,1453,1.53845983529354,0.899699756106043
29,"Lansing",35,3976,1.53852522764547,1.41748451915956
0,"noLansing",36,500,1.5,0.819999992847443
0,"Lansing",36,500,1.5,1.29999995231628
1,"noLansing",36,1122,1.49998867809829,0.820415165799096
1,"Lansing",36,1118,1.49962289705204,1.30005014861881
2,"noLansing",36,1547,1.5008287745713,0.821757505949788
2,"Lansing",36,1735,1.49865708136823,1.29281474862748
3,"noLansing",36,1929,1.50115244570125,0.823122763150152
3,"Lansing",36,2065,1.49714669220323,1.28348121975009
4,"noLansing",36,2029,1.50251285386852,0.823772681362353
4,"Lansing",36,2200,1.49821698202597,1.27547445880027
5,"noLansing",36,2135,1.50586181426361,0.827114245613757
5,"Lansing",36,2302,1.49855314846743,1.28303815599416
6,"noLansing",36,2249,1.50590512564753,0.825903841362155
6,"Lansing",36,2226,1.49999683472629,1.27921246887364
7,"noLansing",36,2320,1.50660413979661,0.82897993694403
7,"Lansing",36,2123,1.50093068057055,1.28089969028105
8,"noLansing",36,2368,1.50480792671009,0.832164377676006
8,"Lansing",36,2004,1.50396733584578,1.28750959617959
9,"noLansing",36,2470,1.50677802194774,0.830564017726802
9,"Lansing",36,2053,1.50641353844694,1.29657447738238
10,"noLansing",36,2522,1.50780059827894,0.831783244012372
10,"Lansing",36,2215,1.50954735053937,1.29319880256476
11,"noLansing",36,2683,1.50924319422859,0.833269600467526
11,"Lansing",36,2247,1.51561543020303,1.29780012050367
12,"noLansing",36,2653,1.51171124909463,0.831963162517156
12,"Lansing",36,2179,1.51820869384813,1.29999338489615
13,"noLansing",36,2628,1.51689382691959,0.832708934224033
13,"Lansing",36,2248,1.52109441857997,1.30055903386765
14,"noLansing",36,2609,1.51800938554615,0.835516474476376
14,"Lansing",36,2220,1.52174269102581,1.31419889000329
15,"noLansing",36,2658,1.51605235686972,0.838654932415898
15,"Lansing",36,2225,1.52483191090886,1.32016644000336
16,"noLansing",36,2665,1.51522714099786,0.836990527417364
16,"Lansing",36,2157,1.52682388611355,1.33357758575985
17,"noLansing",36,2571,1.51294796245019,0.841424080979301
17,"Lansing",36,2108,1.53283752097703,1.33648986364972
18,"noLansing",36,2492,1.51522479064657,0.840892402546225
18,"Lansing",36,2198,1.53396544269746,1.34539142284651
19,"noLansing",36,2387,1.51786738687561,0.840467616562247
19,"Lansing",36,2338,1.53506487104758,1.35140531218526
20,"noLansing",36,2467,1.51848412951766,0.84141880601813
20,"Lansing",36,2477,1.53348942202051,1.34979168991288
21,"noLansing",36,2640,1.51916702745929,0.842806948017751
21,"Lansing",36,2533,1.5337691208548,1.35832179858938
22,"noLansing",36,2674,1.52272927355983,0.844790521088313
22,"Lansing",36,2510,1.53765118537021,1.36320227881086
23,"noLansing",36,2596,1.53240405993615,0.851083768505502
23,"Lansing",36,2586,1.53895456512256,1.36894120148121
24,"noLansing",36,2534,1.54027533921618,0.854429590460474
24,"Lansing",36,2585,1.54085355218771,1.37377776354011
25,"noLansing",36,2472,1.54729609038682,0.85886866983109
25,"Lansing",36,2587,1.54018274484108,1.38048099288591
26,"noLansing",36,2577,1.55169039819836,0.855733155645378
26,"Lansing",36,2546,1.54007860940466,1.38711912671185
27,"noLansing",36,2520,1.5558297017321,0.857383037254541
27,"Lansing",36,2635,1.54341112837418,1.39005927638167
28,"noLansing",36,2485,1.55548566594848,0.857244601218512
28,"Lansing",36,2650,1.54401972948385,1.39025654441902
29,"noLansing",36,2485,1.55548566594848,0.857244601218512
29,"Lansing",36,2650,1.54401972948385,1.39025654441902
0,"noLansing",37,500,1.5,0.819999992847443
0,"Lansing",37,500,1.5,1.29999995231628
1,"noLansing",37,1082,1.5002615930691,0.820538996533308
1,"Lansing",37,1147,1.50028392650825,1.29972365209136
2,"noLansing",37,1440,1.4996939301778,0.820263404774479
2,"Lansing",37,1794,1.50116441279063,1.29380796732549
3,"noLansing",37,1661,1.50009645089273,0.821397434641494
3,"Lansing",37,2042,1.50247551437259,1.28470603596442
4,"noLansing",37,1860,1.49859291498284,0.82243575759563
4,"Lansing",37,2359,1.49977297473917,1.28639549283056
5,"noLansing",37,1778,1.49989561778961,0.820267628104691
5,"Lansing",37,2442,1.50085575537178,1.2869492447523
6,"noLansing",37,1904,1.50137637597252,0.821285170034282
6,"Lansing",37,2522,1.50092648588125,1.29109405855839
7,"noLansing",37,2019,1.5042630053995,0.820728294254309
7,"Lansing",37,2615,1.50135896989666,1.29441299286678
8,"noLansing",37,1951,1.50599878099017,0.822562895407095
8,"Lansing",37,2741,1.50036895158876,1.2968743173364
9,"noLansing",37,1919,1.50496376629297,0.826420139249866
9,"Lansing",37,2791,1.50147505126755,1.29719226596871
10,"noLansing",37,1806,1.50243330258048,0.830874177463046
10,"Lansing",37,2836,1.50202741211632,1.29716907213071
11,"noLansing",37,1730,1.50199090231423,0.835294727409406
11,"Lansing",37,2925,1.50366138491824,1.30328547920402
12,"noLansing",37,1773,1.50041291472508,0.841306192486239
12,"Lansing",37,3083,1.50294368192516,1.30479646271781
13,"noLansing",37,1764,1.50227690003621,0.844274173086276
13,"Lansing",37,3121,1.5029937271979,1.30768740341906
14,"noLansing",37,1782,1.50547245645364,0.853423251346243
14,"Lansing",37,3072,1.50302466207416,1.31390877970743
15,"noLansing",37,1700,1.50496064493986,0.857273363764092
15,"Lansing",37,3193,1.50044068924272,1.31478010601827
16,"noLansing",37,1635,1.50578784909453,0.858920235626051
16,"Lansing",37,3288,1.49947615902714,1.31192754370478
17,"noLansing",37,1595,1.50769263360145,0.861485808099801
17,"Lansing",37,3245,1.49650303615932,1.31849344423827
18,"noLansing",37,1628,1.51369999644949,0.861459660297591
18,"Lansing",37,3120,1.50047355593105,1.32155224581125
19,"noLansing",37,1600,1.51281652522535,0.8619008889529
19,"Lansing",37,3054,1.50210932622292,1.32633203044785
20,"noLansing",37,1506,1.51874715196601,0.85975874583575
20,"Lansing",37,2987,1.50814879336656,1.32925055291343
21,"noLansing",37,1577,1.51742668016047,0.863622572895739
21,"Lansing",37,3047,1.50925569057923,1.33120240199923
22,"noLansing",37,1603,1.5204553767061,0.872420020355699
22,"Lansing",37,3194,1.50949165002872,1.33957961796762
23,"noLansing",37,1626,1.52258970027538,0.869211761486828
23,"Lansing",37,3221,1.50907491451598,1.35241534406644
24,"noLansing",37,1729,1.52116318011896,0.873418727576634
24,"Lansing",37,3224,1.50581207716995,1.35985949959939
25,"noLansing",37,1736,1.52153939185012,0.879304617095998
25,"Lansing",37,3309,1.50048402089622,1.36554629074398
26,"noLansing",37,1789,1.52454868212896,0.878781949543108
26,"Lansing",37,3384,1.50013146188932,1.37456673283736
27,"noLansing",37,1840,1.52255697916177,0.881628219537275
27,"Lansing",37,3359,1.50232671819986,1.37863636841236
28,"noLansing",37,1830,1.52095878758842,0.891041455187276
28,"Lansing",37,3335,1.50566653726031,1.38528978134816
29,"noLansing",37,1830,1.52095878758842,0.891041455187276
29,"Lansing",37,3335,1.50566653726031,1.38528978134816
0,"noLansing",38,500,1.5,0.819999992847443
0,"Lansing",38,500,1.5,1.29999995231628
1,"noLansing",38,1028,1.49950212459034,0.82107807788141
1,"Lansing",38,1237,1.50080225798458,1.30043122589184
2,"noLansing",38,1373,1.49809084944841,0.823311660639369
2,"Lansing",38,2012,1.50124783575275,1.29195096197541
3,"noLansing",38,1546,1.49870579344415,0.823774265891382
3,"Lansing",38,2327,1.50108748791799,1.28819436151773
4,"noLansing",38,1712,1.49804155066657,0.823129504071979
4,"Lansing",38,2657,1.50048075881454,1.2761566627153
5,"noLansing",38,1784,1.50102370808718,0.823173303441375
5,"Lansing",38,2770,1.50098344619854,1.28264374954575
6,"noLansing",38,1861,1.50292663575369,0.825068195173838
6,"Lansing",38,2718,1.50200008246655,1.28592290784928
7,"noLansing",38,1880,1.50524633934414,0.827160949228789
7,"Lansing",38,2852,1.50380266681045,1.2899619611498
8,"noLansing",38,1887,1.50856732417187,0.829648601770552
8,"Lansing",38,2883,1.50427961935549,1.29780962006611
9,"noLansing",38,1850,1.5120293131755,0.830534025628894
9,"Lansing",38,2886,1.5060872285355,1.29598067274407
10,"noLansing",38,1824,1.51121092514587,0.832914725602193
10,"Lansing",38,2936,1.50464265593225,1.30113218163517
11,"noLansing",38,1841,1.51477563917092,0.836022415435004
11,"Lansing",38,2818,1.50108569779832,1.30352550762531
12,"noLansing",38,1753,1.51752174067043,0.83762107239628
12,"Lansing",38,2799,1.50002407381111,1.3057262157368
13,"noLansing",38,1790,1.51594517927652,0.839987679855009
13,"Lansing",38,2951,1.50315816952075,1.31042725566077
