"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
0,"Lansing",10,500,1.5,1.3
1,"noLansing",10,1018,1.49860933202358,0.82072257367387
1,"Lansing",10,1143,1.49811566054243,1.30236894138233
2,"noLansing",10,1414,1.49939186704385,0.824019151343706
2,"Lansing",10,1853,1.4968055585537,1.21365461819752
3,"noLansing",10,1537,1.49565432661028,0.829314886141835
3,"Lansing",10,2285,1.49625663019694,1.17102247488228
4,"noLansing",10,1599,1.50028048780488,0.840769981238274
4,"Lansing",10,2470,1.49956927125506,1.16194497016194
5,"noLansing",10,1743,1.50806506024096,0.849681101549053
5,"Lansing",10,2502,1.50207358113509,1.14906772740008
6,"noLansing",10,1832,1.51943984716157,0.860292439956332
6,"Lansing",10,2547,1.51068857479388,1.17167985988614
7,"noLansing",10,2059,1.52028026226323,0.875577994171928
7,"Lansing",10,2650,1.5142761509434,1.21235498413208
8,"noLansing",10,2138,1.53549182413471,0.894591220767072
8,"Lansing",10,2791,1.52283038337513,1.25072659049839
9,"noLansing",10,2118,1.55219352691218,0.900307119924457
9,"Lansing",10,2875,1.53236222608696,1.25938212104383
10,"noLansing",10,2110,1.57533137440758,0.911479682464455
10,"Lansing",10,2958,1.53423894523327,1.26776967052096
11,"noLansing",10,2136,1.59703915730337,0.931963141385768
11,"Lansing",10,2999,1.54616638879627,1.29572414934912
12,"noLansing",10,2150,1.60935401860465,0.942630511627907
12,"Lansing",10,2915,1.55989416809605,1.31834169898456
13,"noLansing",10,2163,1.62480591770689,0.950313324086916
13,"Lansing",10,2959,1.57741483271375,1.34015752668807
14,"noLansing",10,2163,1.64162434119279,0.964215284327323
14,"Lansing",10,3117,1.58560274943856,1.32941755040199
15,"noLansing",10,2205,1.6525243537415,0.985770580498866
15,"Lansing",10,3171,1.58679641122674,1.37925120608641
16,"noLansing",10,2301,1.66707488048674,1.00203523250761
16,"Lansing",10,3242,1.60006117520049,1.4128602625293
17,"noLansing",10,2325,1.68162150537634,1.0020676516129
17,"Lansing",10,3259,1.61374799018104,1.42047543016109
18,"noLansing",10,2449,1.69222323397305,1.01404262147815
18,"Lansing",10,3461,1.62789488587114,1.44788393139728
19,"noLansing",10,2596,1.70561030816641,1.01917293528505
19,"Lansing",10,3419,1.64530159110851,1.48284268903773
20,"noLansing",10,2642,1.72024451551855,1.03769015518547
20,"Lansing",10,3325,1.66488121203008,1.50428858318496
21,"noLansing",10,2682,1.73563326249068,1.0463739261745
21,"Lansing",10,3543,1.68858373694609,1.52241093327124
22,"noLansing",10,2508,1.75207408293461,1.06728401913876
22,"Lansing",10,3635,1.71252795598349,1.55075987687483
23,"noLansing",10,2514,1.77642398568019,1.07412117740652
23,"Lansing",10,3763,1.72430465054478,1.57381203755248
24,"noLansing",10,2630,1.79284950570342,1.09731269961977
24,"Lansing",10,4013,1.73866095689011,1.59296962193122
25,"noLansing",10,2562,1.80636741217799,1.10589007025761
25,"Lansing",10,4069,1.7509812509216,1.59076868084787
26,"noLansing",10,2562,1.80636741217799,1.10589007025761
26,"Lansing",10,4069,1.7509812509216,1.59076868084787
0,"noLansing",11,500,1.5,0.82
0,"Lansing",11,500,1.5,1.3
1,"noLansing",11,1042,1.49773905950096,0.817628531669866
1,"Lansing",11,1136,1.49802693661972,1.29829022887324
2,"noLansing",11,1409,1.49920723917672,0.820415947480483
2,"Lansing",11,1837,1.49521518780621,1.21676902962439
3,"noLansing",11,1469,1.50786371681416,0.818937324710688
3,"Lansing",11,2235,1.49496469798658,1.180764156783
4,"noLansing",11,1508,1.51483587533156,0.824038136604775
4,"Lansing",11,2360,1.4997656779661,1.16057430299576
5,"noLansing",11,1638,1.51899774114774,0.832801965811966
5,"Lansing",11,2528,1.50490929193038,1.135170468125
6,"noLansing",11,1684,1.52260908551069,0.838865926365796
6,"Lansing",11,2640,1.50551413257576,1.16530713542803
7,"noLansing",11,1667,1.53483368326335,0.844628518296341
7,"Lansing",11,2815,1.51045914742451,1.19145507919361
8,"noLansing",11,1724,1.53854494199536,0.855135116009281
8,"Lansing",11,2833,1.50979075185316,1.20826626508295
9,"noLansing",11,1676,1.5449836097852,0.864896437947494
9,"Lansing",11,2864,1.5140748603352,1.23728355710196
10,"noLansing",11,1684,1.56038478028504,0.882142963182898
10,"Lansing",11,2967,1.53327769127064,1.2623349315032
11,"noLansing",11,1758,1.57936139362912,0.91644641069397
11,"Lansing",11,2921,1.55008537144813,1.27538928643958
12,"noLansing",11,1829,1.59755240568617,0.936407960634226
12,"Lansing",11,2996,1.56442067757009,1.29069656944826
13,"noLansing",11,1972,1.61272569472617,0.956268265720081
13,"Lansing",11,3065,1.5664468091354,1.33518307112235
14,"noLansing",11,2127,1.63665980724024,0.967149934179596
14,"Lansing",11,3189,1.57788838820947,1.3591772743117
15,"noLansing",11,2274,1.64802383025506,0.980725136323659
15,"Lansing",11,3227,1.58247513480012,1.41221494330958
16,"noLansing",11,2487,1.66741523924407,1.02015842380378
16,"Lansing",11,3338,1.59962314559617,1.43893363997573
17,"noLansing",11,2552,1.6912604153605,1.04730487068966
17,"Lansing",11,3319,1.61491505875264,1.45460350487195
18,"noLansing",11,2584,1.73083380417957,1.0698118498452
18,"Lansing",11,3363,1.62087227475468,1.47948764058281
19,"noLansing",11,2577,1.74457954986418,1.09414958866899
19,"Lansing",11,3488,1.64228771788991,1.50411522844897
20,"noLansing",11,2774,1.7674409516943,1.11538524873828
20,"Lansing",11,3495,1.66286800286123,1.51479552901574
21,"noLansing",11,2809,1.7984964756141,1.14594235671057
21,"Lansing",11,3468,1.68498194925029,1.53864141471165
22,"noLansing",11,2855,1.82083485113835,1.15728592994746
22,"Lansing",11,3576,1.70576687080537,1.56085252324385
23,"noLansing",11,2923,1.84344341430038,1.17318550803969
23,"Lansing",11,3775,1.71357965562914,1.58360219890914
24,"noLansing",11,2986,1.86515961152043,1.20127178164769
24,"Lansing",11,3636,1.72006042354235,1.60361855682948
25,"noLansing",11,3074,1.86891629798308,1.20714867924528
25,"Lansing",11,3683,1.73825172413793,1.61755322587266
26,"noLansing",11,3074,1.86891629798308,1.20714867924528
26,"Lansing",11,3683,1.73825172413793,1.61755322587266
0,"noLansing",12,500,1.5,0.819999992847443
0,"Lansing",12,500,1.5,1.29999995231628
1,"noLansing",12,1089,1.5027001725552,0.818800271491632
1,"Lansing",12,1182,1.49834156181929,1.30061096684548
2,"noLansing",12,1533,1.50306641068481,0.822380540781863
2,"Lansing",12,1817,1.49426816165474,1.22250711292767
3,"noLansing",12,1782,1.50158970881058,0.826821754737909
3,"Lansing",12,2184,1.49452426466163,1.19169435602102
4,"noLansing",12,1908,1.50229395278112,0.835052255199548
4,"Lansing",12,2301,1.49081644169676,1.20030561095111
5,"noLansing",12,1980,1.50275745179719,0.833611321862712
5,"Lansing",12,2326,1.49641302510323,1.20712638425351
6,"noLansing",12,2076,1.50986167492357,0.837216814860209
6,"Lansing",12,2330,1.5057751632887,1.219788090349
7,"noLansing",12,2123,1.52404454148652,0.848675579438682
7,"Lansing",12,2484,1.50975428353414,1.24399797796018
8,"noLansing",12,2073,1.54106493471733,0.866474635405553
8,"Lansing",12,2719,1.51558189320691,1.25856074342934
9,"noLansing",12,2014,1.55997332998505,0.880270215473058
9,"Lansing",12,2855,1.52455358525505,1.27365040981929
10,"noLansing",12,2079,1.56587373785242,0.889936412422827
10,"Lansing",12,2969,1.54010945331,1.2897527733734
11,"noLansing",12,1981,1.57263890722245,0.910663675211645
11,"Lansing",12,3092,1.55137311741634,1.31499604448743
12,"noLansing",12,1940,1.57247492475559,0.929349308218378
12,"Lansing",12,3174,1.56860343031024,1.32455392396303
13,"noLansing",12,1961,1.59328843132907,0.943272206328688
13,"Lansing",12,3171,1.59496214730967,1.32138039360283
14,"noLansing",12,1928,1.5974544778044,0.948938063232155
14,"Lansing",12,3233,1.61190278643827,1.34673053535858
15,"noLansing",12,1949,1.59877634570523,0.967199131363203
15,"Lansing",12,3316,1.62708777431936,1.37609460372272
16,"noLansing",12,1914,1.6083267039906,0.978188711129851
16,"Lansing",12,3541,1.64126933350876,1.42178003838745
17,"noLansing",12,1960,1.61117096999619,1.00221516069028
17,"Lansing",12,3732,1.6552604825904,1.44213458515763
18,"noLansing",12,2052,1.62408884455763,1.0162115802322
18,"Lansing",12,3946,1.66367342017846,1.46804592230883
19,"noLansing",12,2074,1.63621082333129,1.04821580052118
19,"Lansing",12,4070,1.67870582835769,1.48806382581825
20,"noLansing",12,2060,1.64970116187303,1.08244591212199
20,"Lansing",12,4165,1.68511939806847,1.50130318633389
21,"noLansing",12,1964,1.67088156577269,1.10053612567294
21,"Lansing",12,4143,1.70168662340968,1.51664383436596
22,"noLansing",12,1892,1.69800005922406,1.12227379709923
22,"Lansing",12,4189,1.72042345819047,1.55533723403535
23,"noLansing",12,1921,1.71951460233296,1.1343015897956
23,"Lansing",12,4368,1.74394890877148,1.57095294471769
24,"noLansing",12,1933,1.74056581015949,1.14794047878769
24,"Lansing",12,4471,1.76368189661454,1.60085453135385
25,"noLansing",12,1917,1.75015444891785,1.15037628265073
25,"Lansing",12,4709,1.77521745135453,1.61971461955046
26,"noLansing",12,1917,1.75015444891785,1.15037628265073
26,"Lansing",12,4709,1.77521745135453,1.61971461955046
0,"noLansing",13,500,1.5,0.82
0,"Lansing",13,500,1.5,1.3
1,"noLansing",13,1137,1.50102682497801,0.82320526824978
1,"Lansing",13,1152,1.50080729166667,1.30189479166667
2,"noLansing",13,1489,1.50327924781733,0.827827145735393
2,"Lansing",13,1795,1.5009764902507,1.22207578328691
3,"noLansing",13,1650,1.50143763636364,0.83190376969697
3,"Lansing",13,2118,1.50389504249292,1.17594018470255
4,"noLansing",13,1787,1.51435892557359,0.843107733631785
4,"Lansing",13,2389,1.51001109250733,1.15318243180578
5,"noLansing",13,1849,1.52456998377501,0.852267690643591
5,"Lansing",13,2555,1.51516657534247,1.14532541416047
6,"noLansing",13,1979,1.54298590197069,0.863393946437595
6,"Lansing",13,2681,1.51858607609101,1.15392749594815
7,"noLansing",13,2050,1.54673058536585,0.880497634146341
7,"Lansing",13,2851,1.5237569273939,1.17740639792178
8,"noLansing",13,1983,1.55622153303076,0.89603787695411
8,"Lansing",13,2881,1.530582040958,1.19146475359944
9,"noLansing",13,1923,1.56716578263131,0.922635928237129
9,"Lansing",13,2882,1.53641301179736,1.2028552871374
10,"noLansing",13,2014,1.57862979145978,0.942263619662363
10,"Lansing",13,2920,1.53392227054795,1.23067859666438
11,"noLansing",13,2092,1.60112514340344,0.960666864244742
11,"Lansing",13,2948,1.54232073609227,1.23781692376526
12,"noLansing",13,2086,1.62000129434324,0.985213480345158
12,"Lansing",13,2973,1.55899569458459,1.27598762507568
13,"noLansing",13,2131,1.62800065696856,0.994380581886438
13,"Lansing",13,3018,1.56497624254473,1.30503187112989
14,"noLansing",13,2098,1.63654070543375,1.00569366062917
14,"Lansing",13,3076,1.56677054616385,1.31012800592653
15,"noLansing",13,2061,1.6561711790393,1.02192028141679
15,"Lansing",13,3284,1.57267141291108,1.33663352589525
16,"noLansing",13,2160,1.66701103703704,1.03555255555556
16,"Lansing",13,3424,1.58490173481308,1.37131553935164
17,"noLansing",13,2272,1.67371271566901,1.05359889084507
17,"Lansing",13,3461,1.59330140710777,1.38630479513583
18,"noLansing",13,2274,1.68431925241865,1.07022745822339
18,"Lansing",13,3645,1.60977618106996,1.40184423417506
19,"noLansing",13,2330,1.71418094420601,1.08525311587983
19,"Lansing",13,3564,1.62798153479237,1.39552826375112
20,"noLansing",13,2281,1.74341259096887,1.10823707145989
20,"Lansing",13,3484,1.64524768082664,1.43491330128301
21,"noLansing",13,2317,1.76261737591713,1.14065419939577
21,"Lansing",13,3654,1.65642159277504,1.4486327980832
22,"noLansing",13,2443,1.78105354072861,1.15570238641015
22,"Lansing",13,3731,1.67063483248459,1.48355876952024
23,"noLansing",13,2767,1.79841219732562,1.18743416335381
23,"Lansing",13,3698,1.68828133856138,1.49933280731206
24,"noLansing",13,2971,1.82115679569169,1.20277723998654
24,"Lansing",13,3558,1.6991469336706,1.50093012750703
25,"noLansing",13,3041,1.82856336731338,1.20861980598487
25,"Lansing",13,3510,1.70050085185185,1.508303306151
26,"noLansing",13,3041,1.82856336731338,1.20861980598487
26,"Lansing",13,3510,1.70050085185185,1.508303306151
0,"noLansing",14,500,1.5,0.82
0,"Lansing",14,500,1.5,1.3
1,"noLansing",14,1072,1.50119990671642,0.821766203358209
1,"Lansing",14,1139,1.50315039508341,1.29613107989464
2,"noLansing",14,1434,1.49682782426778,0.823030850767085
2,"Lansing",14,1745,1.50288544412607,1.2079721046361
3,"noLansing",14,1582,1.49824525916561,0.828185322376738
3,"Lansing",14,1990,1.50130020100503,1.15659901782915
4,"noLansing",14,1604,1.5004816084788,0.837142462593516
4,"Lansing",14,2129,1.49968844527947,1.15069728539737
5,"noLansing",14,1723,1.50303006384214,0.843921770168311
5,"Lansing",14,2311,1.5023579835569,1.17296804839463
6,"noLansing",14,1802,1.50047286348502,0.849799239733629
6,"Lansing",14,2489,1.50833921253515,1.19281565042186
7,"noLansing",14,1784,1.50483542600897,0.860484282511211
7,"Lansing",14,2635,1.500715028463,1.21442899644782
8,"noLansing",14,1777,1.52181215531795,0.874632515475521
8,"Lansing",14,2863,1.49711251484457,1.24707861505414
9,"noLansing",14,1889,1.5431643197459,0.885765404976178
9,"Lansing",14,2860,1.49965865734266,1.2710903977
10,"noLansing",14,1836,1.57439254357298,0.899554994553377
10,"Lansing",14,2994,1.5117086239145,1.30106814574148
11,"noLansing",14,1893,1.59838204437401,0.912135625990491
11,"Lansing",14,3050,1.5305819704918,1.2974747800177
12,"noLansing",14,1966,1.61911241098678,0.9358801017294
12,"Lansing",14,3162,1.54350510752688,1.32583557793928
13,"noLansing",14,2053,1.63138830979055,0.958315703848027
13,"Lansing",14,3198,1.56238359287054,1.36488053308099
14,"noLansing",14,2124,1.64339944444444,0.975940258945386
14,"Lansing",14,3261,1.57282142287642,1.40159150048519
15,"noLansing",14,2225,1.66366040898876,0.98333591011236
15,"Lansing",14,3333,1.58443826282628,1.43715932150795
16,"noLansing",14,2291,1.68550353993889,1.00109240069839
16,"Lansing",14,3501,1.59971251928021,1.46603448094516
17,"noLansing",14,2434,1.71520536976171,1.03382195973706
17,"Lansing",14,3653,1.62208326307145,1.46616070630988
18,"noLansing",14,2515,1.73833343936382,1.06609431013917
18,"Lansing",14,3666,1.63434977632297,1.51496378445445
19,"noLansing",14,2634,1.77032877752468,1.09489412300683
19,"Lansing",14,3689,1.64699156682028,1.53598121710491
20,"noLansing",14,2791,1.78300376925833,1.11231525618058
20,"Lansing",14,3763,1.66624196917353,1.55577711238108
21,"noLansing",14,2662,1.80392911344853,1.12809399323817
21,"Lansing",14,3845,1.68392200520156,1.57379116516255
22,"noLansing",14,2753,1.83029462404649,1.16096189611333
22,"Lansing",14,3829,1.69738989031079,1.56735793670932
23,"noLansing",14,2922,1.85240787132101,1.17770657768652
23,"Lansing",14,3762,1.71841071238703,1.58798986793195
24,"noLansing",14,3022,1.87659252150893,1.18934603242886
24,"Lansing",14,3760,1.73122042553191,1.60233946752926
25,"noLansing",14,3044,1.88077467148489,1.19824036136662
25,"Lansing",14,3707,1.73163191259779,1.60867655956029
26,"noLansing",14,3044,1.88077467148489,1.19824036136662
26,"Lansing",14,3707,1.73163191259779,1.60867655956029
0,"noLansing",15,500,1.5,0.82
0,"Lansing",15,500,1.5,1.3
1,"noLansing",15,1085,1.49773843317972,0.819756571428571
1,"Lansing",15,1171,1.49728992314261,1.30750990606319
2,"noLansing",15,1499,1.49558812541694,0.827271034022682
2,"Lansing",15,1853,1.49598774959525,1.22982059481921
3,"noLansing",15,1802,1.49205499445061,0.830064267480577
3,"Lansing",15,2111,1.49741492183799,1.17605324220275
4,"noLansing",15,1870,1.49798165775401,0.835748331550802
4,"Lansing",15,2250,1.49310257777778,1.15607679959556
5,"noLansing",15,1942,1.49511132852729,0.851324351184346
5,"Lansing",15,2368,1.50111298141892,1.17253825416807
6,"noLansing",15,2051,1.5003915163335,0.867390711847879
6,"Lansing",15,2450,1.50824783673469,1.17543450093878
7,"noLansing",15,2104,1.51969985741445,0.879662766159696
7,"Lansing",15,2516,1.51597503974563,1.19828627508347
8,"noLansing",15,2177,1.53840463941203,0.88848869085898
8,"Lansing",15,2502,1.51413900879297,1.23737954009193
9,"noLansing",15,2257,1.54533717323881,0.913275210456358
9,"Lansing",15,2601,1.51877038446751,1.24329329877739
10,"noLansing",15,2339,1.54739828986746,0.935612847370671
10,"Lansing",15,2607,1.52020702339854,1.25733616305984
11,"noLansing",15,2386,1.54922682313495,0.952325469404862
11,"Lansing",15,2549,1.52954250294233,1.27722464280463
12,"noLansing",15,2473,1.56530204609786,0.966277743631217
12,"Lansing",15,2490,1.54712681526104,1.27833770263534
13,"noLansing",15,2499,1.58215306522609,0.978515994397759
13,"Lansing",15,2517,1.570849511323,1.32694389577672
14,"noLansing",15,2607,1.60297788262371,0.993481630226314
14,"Lansing",15,2597,1.59920518290335,1.34418860541009
15,"noLansing",15,2702,1.61565084011843,1.01365075869726
15,"Lansing",15,2586,1.61988240525909,1.34986524916087
16,"noLansing",15,2660,1.62655004511278,1.03141759774436
16,"Lansing",15,2622,1.63494143020595,1.3815243778299
17,"noLansing",15,2840,1.64844755633803,1.04039275
17,"Lansing",15,2468,1.65223378849271,1.41239974160049
18,"noLansing",15,3115,1.65600651043339,1.05993529373997
18,"Lansing",15,2618,1.67541788770053,1.40616396535141
19,"noLansing",15,3189,1.66156972718721,1.07588555032926
19,"Lansing",15,2666,1.70146256939235,1.43465216132371
20,"noLansing",15,3451,1.68115193567082,1.09531612286294
20,"Lansing",15,2582,1.72821843919442,1.43235802324555
21,"noLansing",15,3553,1.70517144103574,1.11713669012102
21,"Lansing",15,2536,1.76468356861199,1.45571431735923
22,"noLansing",15,3568,1.72225110706278,1.12951997477578
22,"Lansing",15,2496,1.77433512820513,1.47565544425881
23,"noLansing",15,3732,1.73205318060021,1.14472565648446
23,"Lansing",15,2588,1.78454630602782,1.50150084883308
24,"noLansing",15,3839,1.74486207085178,1.1595878588174
24,"Lansing",15,2722,1.78354047391624,1.55177684652461
25,"noLansing",15,3865,1.76943495213454,1.17617243725744
25,"Lansing",15,2740,1.7876102080292,1.57634407712774
26,"noLansing",15,3865,1.76943495213454,1.17617243725744
26,"Lansing",15,2740,1.7876102080292,1.57634407712774
0,"noLansing",16,500,1.5,0.819999992847443
0,"Lansing",16,500,1.5,1.29999995231628
1,"noLansing",16,1057,1.50146894435628,0.82218965909329
1,"Lansing",16,1122,1.49917299258048,1.29577788885138
2,"noLansing",16,1374,1.5043316148023,0.829145074656965
2,"Lansing",16,1768,1.49891380671279,1.22016454341869
3,"noLansing",16,1605,1.50313014535648,0.830063772557777
