"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
112,"Lansing",87,949,2.38563055848261,2.31131110305585
113,"noLansing",87,0,NA,NA
113,"Lansing",87,991,2.40879364278507,2.28030201372351
114,"noLansing",87,0,NA,NA
114,"Lansing",87,919,2.43630380848749,2.32379051142546
115,"noLansing",87,0,NA,NA
115,"Lansing",87,929,2.45722669537137,2.34825892400431
116,"noLansing",87,0,NA,NA
116,"Lansing",87,890,2.44505617977528,2.36166112292135
117,"noLansing",87,0,NA,NA
117,"Lansing",87,928,2.47663577586207,2.35927528814655
118,"noLansing",87,0,NA,NA
118,"Lansing",87,937,2.48229103521878,2.35391691141942
119,"noLansing",87,0,NA,NA
119,"Lansing",87,950,2.49853757894737,2.36880184842105
120,"noLansing",87,0,NA,NA
120,"Lansing",87,933,2.51393558413719,2.33715168250804
121,"noLansing",87,0,NA,NA
121,"Lansing",87,906,2.50869602649007,2.37309661147903
122,"noLansing",87,0,NA,NA
122,"Lansing",87,961,2.53444193548387,2.38906099198751
123,"noLansing",87,0,NA,NA
123,"Lansing",87,930,2.53890344086021,2.4044633827957
124,"noLansing",87,0,NA,NA
124,"Lansing",87,923,2.53757768147346,2.41250583900325
125,"noLansing",87,0,NA,NA
125,"Lansing",87,954,2.54157285115304,2.38081693490566
126,"noLansing",87,0,NA,NA
126,"Lansing",87,994,2.55847806841046,2.42450878423541
127,"noLansing",87,0,NA,NA
127,"Lansing",87,982,2.5752383910387,2.44761732484725
128,"noLansing",87,0,NA,NA
128,"Lansing",87,960,2.58655458333333,2.44949017916667
129,"noLansing",87,0,NA,NA
129,"Lansing",87,947,2.6074252375924,2.43820714329461
130,"noLansing",87,0,NA,NA
130,"Lansing",87,1017,2.61564670599803,2.44036132330383
131,"noLansing",87,0,NA,NA
131,"Lansing",87,1018,2.61056591355599,2.4631942740668
132,"noLansing",87,0,NA,NA
132,"Lansing",87,999,2.62384024024024,2.45553531631632
133,"noLansing",87,0,NA,NA
133,"Lansing",87,959,2.6415842544317,2.42797260052138
134,"noLansing",87,0,NA,NA
134,"Lansing",87,909,2.64946171617162,2.4021346970297
135,"noLansing",87,0,NA,NA
135,"Lansing",87,992,2.67466592741935,2.38941505947581
136,"noLansing",87,0,NA,NA
136,"Lansing",87,964,2.68174346473029,2.38176422479253
137,"noLansing",87,0,NA,NA
137,"Lansing",87,964,2.68174346473029,2.38176422479253
138,"noLansing",87,0,NA,NA
138,"Lansing",87,964,2.68174346473029,2.38176422479253
139,"noLansing",87,0,NA,NA
139,"Lansing",87,964,2.68174346473029,2.38176422479253
140,"noLansing",87,0,NA,NA
140,"Lansing",87,964,2.68174346473029,2.38176422479253
141,"noLansing",87,0,NA,NA
141,"Lansing",87,964,2.68174346473029,2.38176422479253
142,"noLansing",87,0,NA,NA
142,"Lansing",87,964,2.68174346473029,2.38176422479253
143,"noLansing",87,0,NA,NA
143,"Lansing",87,964,2.68174346473029,2.38176422479253
144,"noLansing",87,0,NA,NA
144,"Lansing",87,964,2.68174346473029,2.38176422479253
145,"noLansing",87,0,NA,NA
145,"Lansing",87,964,2.68174346473029,2.38176422479253
146,"noLansing",87,0,NA,NA
146,"Lansing",87,964,2.68174346473029,2.38176422479253
147,"noLansing",87,0,NA,NA
147,"Lansing",87,964,2.68174346473029,2.38176422479253
148,"noLansing",87,0,NA,NA
148,"Lansing",87,964,2.68174346473029,2.38176422479253
149,"noLansing",87,0,NA,NA
149,"Lansing",87,964,2.68174346473029,2.38176422479253
150,"noLansing",87,0,NA,NA
150,"Lansing",87,964,2.68174346473029,2.38176422479253
0,"noLansing",88,500,1.5,0.82
0,"Lansing",88,500,1.5,1.3
1,"noLansing",88,457,1.49790328227571,0.821796695842451
1,"Lansing",88,527,1.49911593927894,1.30211859582543
2,"noLansing",88,361,1.49437063711911,0.821179141274238
2,"Lansing",88,513,1.49602436647173,1.20104400214425
3,"noLansing",88,304,1.49613223684211,0.819125559210526
3,"Lansing",88,374,1.49372032085561,1.13198212566845
4,"noLansing",88,271,1.48951180811808,0.815124022140221
4,"Lansing",88,317,1.49412776025237,1.17279302839117
5,"noLansing",88,235,1.48815531914894,0.813377191489362
5,"Lansing",88,304,1.48946875,1.18983875986842
6,"noLansing",88,239,1.47732008368201,0.816306945606695
6,"Lansing",88,295,1.48418271186441,1.21058903559322
7,"noLansing",88,280,1.47250535714286,0.821311357142857
7,"Lansing",88,274,1.48716605839416,1.17482559306569
8,"noLansing",88,261,1.47275363984674,0.812753486590038
8,"Lansing",88,223,1.48925067264574,1.15863463183856
9,"noLansing",88,255,1.48842666666667,0.833508666666667
9,"Lansing",88,205,1.50837658536585,1.15580294243902
10,"noLansing",88,254,1.48945700787402,0.829232992125984
10,"Lansing",88,169,1.51149289940828,1.2277192764497
11,"noLansing",88,254,1.50361409448819,0.843498031496063
11,"Lansing",88,170,1.52494,1.19905387
12,"noLansing",88,263,1.50579429657795,0.855056159695817
12,"Lansing",88,150,1.552904,1.194847028
13,"noLansing",88,308,1.50600876623377,0.86420538961039
13,"Lansing",88,138,1.55911739130435,1.16250698550725
14,"noLansing",88,330,1.49079060606061,0.890245090909091
14,"Lansing",88,132,1.55793939393939,1.08837337878788
15,"noLansing",88,343,1.50486443148688,0.900639183673469
15,"Lansing",88,126,1.52536031746032,1.08359338333333
16,"noLansing",88,301,1.51667541528239,0.88781146179402
16,"Lansing",88,140,1.50862071428571,1.19838932785714
17,"noLansing",88,299,1.5426254180602,0.886283076923077
17,"Lansing",88,169,1.5441899408284,1.2081972183432
18,"noLansing",88,281,1.56117651245552,0.906138113879004
18,"Lansing",88,202,1.56931188118812,1.29161369405941
19,"noLansing",88,326,1.55370214723926,0.918321717791411
19,"Lansing",88,203,1.55647142857143,1.33103293596059
20,"noLansing",88,336,1.55538035714286,0.927989910714286
20,"Lansing",88,201,1.52246865671642,1.38187045920398
21,"noLansing",88,343,1.56207580174927,0.926546647230321
21,"Lansing",88,238,1.52296134453782,1.40166054159664
22,"noLansing",88,332,1.56261174698795,0.920896987951807
22,"Lansing",88,218,1.52502981651376,1.3766944353211
23,"noLansing",88,328,1.56249359756098,0.921245091463415
23,"Lansing",88,200,1.5506805,1.364464463
24,"noLansing",88,339,1.55471238938053,0.935054218289086
24,"Lansing",88,200,1.5574625,1.40153005
25,"noLansing",88,336,1.55510833333333,0.938298779761905
25,"Lansing",88,191,1.5907722513089,1.29620057513089
26,"noLansing",88,346,1.54584826589595,0.973700780346821
26,"Lansing",88,167,1.59559760479042,1.24502225898204
27,"noLansing",88,370,1.53840810810811,1.01332502702703
27,"Lansing",88,149,1.61172751677852,1.36131439966443
28,"noLansing",88,383,1.54157806788512,1.01182932114882
28,"Lansing",88,132,1.61272575757576,1.43925697878788
29,"noLansing",88,360,1.55507222222222,1.02270080555556
29,"Lansing",88,182,1.61375164835165,1.39874272527473
30,"noLansing",88,338,1.5646224852071,1.03057168639053
30,"Lansing",88,224,1.602040625,1.35363700446429
31,"noLansing",88,330,1.55844696969697,1.02389848484848
31,"Lansing",88,237,1.60550928270042,1.37867844725738
32,"noLansing",88,306,1.56313790849673,1.01269630718954
32,"Lansing",88,238,1.61854831932773,1.41461807563025
33,"noLansing",88,320,1.57381375,0.99891378125
33,"Lansing",88,251,1.63653346613546,1.40292938247012
34,"noLansing",88,289,1.60007058823529,1.01560474048443
34,"Lansing",88,264,1.64278068181818,1.40007705871212
35,"noLansing",88,279,1.62885448028674,1.027480609319
35,"Lansing",88,273,1.67271978021978,1.40276953296703
36,"noLansing",88,285,1.66682280701754,1.04135607017544
36,"Lansing",88,295,1.69407220338983,1.41568983050847
37,"noLansing",88,303,1.70807161716172,1.06624920792079
37,"Lansing",88,338,1.68958017751479,1.39242442360947
38,"noLansing",88,283,1.73123498233216,1.06794176678445
38,"Lansing",88,388,1.69238762886598,1.35835386726804
39,"noLansing",88,265,1.72065622641509,1.04298275471698
39,"Lansing",88,408,1.68295490196078,1.41310496053922
40,"noLansing",88,251,1.74395179282869,1.04079015936255
40,"Lansing",88,434,1.65824400921659,1.41687268387097
41,"noLansing",88,243,1.73016748971193,1.03150695473251
41,"Lansing",88,420,1.65241976190476,1.42221165952381
42,"noLansing",88,249,1.73729879518072,1.06046453815261
42,"Lansing",88,380,1.64815815789474,1.41020709210526
43,"noLansing",88,248,1.77005120967742,1.07114620967742
43,"Lansing",88,366,1.64520245901639,1.4728492431694
44,"noLansing",88,222,1.78583198198198,1.10463468468468
44,"Lansing",88,342,1.65353684210526,1.50996538888889
45,"noLansing",88,261,1.809569348659,1.13493651340996
45,"Lansing",88,416,1.64728653846154,1.52840019711538
46,"noLansing",88,306,1.81670882352941,1.13072411764706
46,"Lansing",88,440,1.63680045454545,1.58163412045455
47,"noLansing",88,276,1.81199746376812,1.12190518115942
47,"Lansing",88,422,1.65437440758294,1.60021647393365
48,"noLansing",88,255,1.83727568627451,1.134308
48,"Lansing",88,454,1.65831850220264,1.61591910572687
49,"noLansing",88,270,1.82912296296296,1.16516792592593
49,"Lansing",88,419,1.64868210023866,1.59047795704057
50,"noLansing",88,288,1.83910833333333,1.18154270833333
50,"Lansing",88,391,1.65392404092072,1.58119786445013
51,"noLansing",88,338,1.83939585798817,1.22206781065089
51,"Lansing",88,365,1.6708501369863,1.60388882465753
52,"noLansing",88,333,1.83328738738739,1.22983618618619
52,"Lansing",88,361,1.6753027700831,1.61446648725762
53,"noLansing",88,358,1.84281089385475,1.22508268156425
53,"Lansing",88,332,1.70604789156627,1.64738629819277
54,"noLansing",88,343,1.84497521865889,1.23457201166181
54,"Lansing",88,344,1.72704156976744,1.67243442732558
55,"noLansing",88,329,1.84631428571429,1.24546328267477
55,"Lansing",88,344,1.75710872093023,1.71694222093023
56,"noLansing",88,300,1.84343033333333,1.2601139
56,"Lansing",88,364,1.75354725274725,1.73718538763736
57,"noLansing",88,340,1.83724852941176,1.27979726470588
57,"Lansing",88,373,1.76324343163539,1.73666613941019
58,"noLansing",88,324,1.85439259259259,1.26945148148148
58,"Lansing",88,376,1.76578271276596,1.71371093617021
59,"noLansing",88,284,1.85629788732394,1.27318496478873
59,"Lansing",88,348,1.75169224137931,1.69367459166667
60,"noLansing",88,277,1.88331299638989,1.29744862815884
60,"Lansing",88,351,1.75829572649573,1.72123076923077
61,"noLansing",88,320,1.9150009375,1.29077740625
61,"Lansing",88,382,1.78191151832461,1.72410844005236
62,"noLansing",88,341,1.91993812316716,1.29403994134897
62,"Lansing",88,409,1.81167872860636,1.72180111638142
63,"noLansing",88,335,1.94984089552239,1.300804
63,"Lansing",88,385,1.84230467532468,1.7595475038961
64,"noLansing",88,355,1.95457718309859,1.31683174647887
64,"Lansing",88,421,1.88200736342043,1.75769555819477
65,"noLansing",88,335,1.96252089552239,1.32318194029851
65,"Lansing",88,463,1.89152138228942,1.7870825161987
66,"noLansing",88,316,1.95169746835443,1.32910382911392
66,"Lansing",88,452,1.90683761061947,1.79886314380531
67,"noLansing",88,294,1.98147551020408,1.29980894557823
67,"Lansing",88,441,1.92694444444444,1.78453625147392
68,"noLansing",88,257,1.98648054474708,1.3071153307393
68,"Lansing",88,491,1.9442350305499,1.77547067663951
69,"noLansing",88,240,1.99344375,1.34384870833333
69,"Lansing",88,505,1.96164138613861,1.8083619170297
70,"noLansing",88,220,2.00407636363636,1.34512995454545
70,"Lansing",88,500,1.983065,1.8040773156
71,"noLansing",88,209,1.95804210526316,1.34675090909091
71,"Lansing",88,544,1.98381525735294,1.87238750551471
72,"noLansing",88,234,1.93703803418803,1.36532478632479
72,"Lansing",88,547,2.013078976234,1.87669677806216
73,"noLansing",88,226,1.93640088495575,1.41537292035398
73,"Lansing",88,564,2.03431276595745,1.90745389592199
74,"noLansing",88,232,1.95282284482759,1.44399956896552
74,"Lansing",88,591,2.05316175972927,1.90436351201354
75,"noLansing",88,217,1.96368801843318,1.42037898617512
75,"Lansing",88,591,2.06169746192893,1.91776100406091
76,"noLansing",88,225,1.95695555555556,1.48335471111111
76,"Lansing",88,605,2.05989438016529,1.9658869261157
77,"noLansing",88,172,1.96773546511628,1.51211261627907
77,"Lansing",88,641,2.06812496099844,1.99250080936037
78,"noLansing",88,171,1.97617368421053,1.44425842105263
78,"Lansing",88,659,2.07541836115326,1.99914379180577
79,"noLansing",88,172,1.97923662790698,1.45749191860465
79,"Lansing",88,659,2.09394172989378,2.04238972989378
80,"noLansing",88,147,1.99801904761905,1.44808897959184
80,"Lansing",88,739,2.10645561569689,2.05779561989175
81,"noLansing",88,118,1.98027203389831,1.47049474576271
81,"Lansing",88,767,2.12223481095176,2.07867240547588
82,"noLansing",88,94,1.9257670212766,1.5729814893617
82,"Lansing",88,749,2.12214178905207,2.09725481308411
83,"noLansing",88,75,1.901784,1.54052933333333
83,"Lansing",88,813,2.12172632226322,2.1068291599016
84,"noLansing",88,81,1.88205185185185,1.58980987654321
84,"Lansing",88,794,2.12142481108312,2.08045736687657
85,"noLansing",88,73,1.95539315068493,1.66439315068493
85,"Lansing",88,774,2.11287338501292,2.10123205555556
86,"noLansing",88,54,1.96935185185185,1.70366666666667
86,"Lansing",88,775,2.11537741935484,2.10696238967742
87,"noLansing",88,51,1.9740862745098,1.70766274509804
87,"Lansing",88,817,2.11579241126071,2.10168152141983
88,"noLansing",88,53,1.96451509433962,1.69938301886792
88,"Lansing",88,839,2.11436936829559,2.11385570643623
89,"noLansing",88,65,1.94444615384615,1.64830615384615
89,"Lansing",88,808,2.11161967821782,2.11044702227723
90,"noLansing",88,52,1.92546923076923,1.59626538461538
90,"Lansing",88,781,2.10551408450704,2.1349041446863
91,"noLansing",88,61,1.90980983606557,1.56969508196721
91,"Lansing",88,812,2.11050480295567,2.12393024753695
92,"noLansing",88,80,1.9127375,1.571665
92,"Lansing",88,844,2.11140462085308,2.11230106635071
93,"noLansing",88,65,1.93345846153846,1.59756923076923
93,"Lansing",88,828,2.10052657004831,2.09187565349034
94,"noLansing",88,78,1.90144871794872,1.61179743589744
94,"Lansing",88,845,2.09442343195266,2.12415222994083
95,"noLansing",88,77,1.88124025974026,1.62634805194805
95,"Lansing",88,872,2.09040309633028,2.13749927981651
96,"noLansing",88,72,1.86302361111111,1.63256111111111
96,"Lansing",88,877,2.08678529076397,2.12283873215507
97,"noLansing",88,81,1.83347160493827,1.63040617283951
97,"Lansing",88,831,2.07751805054152,2.11169264524669
98,"noLansing",88,75,1.82714533333333,1.65553066666667
98,"Lansing",88,771,2.07848002594034,2.12525284435798
99,"noLansing",88,73,1.84502328767123,1.66935890410959
99,"Lansing",88,702,2.08960612535613,2.14196434615385
100,"noLansing",88,86,1.85752906976744,1.67587209302326
100,"Lansing",88,695,2.0896218705036,2.19278083741007
101,"noLansing",88,79,1.88350759493671,1.66791518987342
101,"Lansing",88,740,2.10965959459459,2.20278510810811
102,"noLansing",88,79,1.90447848101266,1.62603037974684
102,"Lansing",88,752,2.12965265957447,2.19659409973404
103,"noLansing",88,74,1.92393243243243,1.57854459459459
103,"Lansing",88,769,2.13164642392718,2.17941128478544
104,"noLansing",88,71,1.89568169014085,1.60347887323944
104,"Lansing",88,752,2.14590465425532,2.1776951768617
105,"noLansing",88,65,1.90088153846154,1.46326153846154
105,"Lansing",88,784,2.14642104591837,2.21216585459184
106,"noLansing",88,65,1.8884,1.48709076923077
106,"Lansing",88,772,2.1510067357513,2.19299169818653
107,"noLansing",88,51,1.85685294117647,1.4626462745098
107,"Lansing",88,764,2.16295955497382,2.20885569371728
108,"noLansing",88,67,1.8667776119403,1.43540776119403
108,"Lansing",88,794,2.16180692695214,2.23348353526448
109,"noLansing",88,65,1.84837538461538,1.48996076923077
109,"Lansing",88,842,2.17029524940618,2.24264240795724
110,"noLansing",88,47,1.87987659574468,1.52255531914894
110,"Lansing",88,873,2.19387010309278,2.2746666978236
111,"noLansing",88,57,1.91318596491228,1.55537192982456
111,"Lansing",88,893,2.20305408734602,2.30562941914894
112,"noLansing",88,44,1.92905,1.58390909090909
112,"Lansing",88,881,2.20550374574347,2.30760537684449
113,"noLansing",88,29,1.95333448275862,1.60751034482759
113,"Lansing",88,865,2.22558242774566,2.30341678299422
114,"noLansing",88,35,1.97889142857143,1.60784285714286
114,"Lansing",88,946,2.23158128964059,2.31939692948203
115,"noLansing",88,36,1.98512777777778,1.63843888888889
115,"Lansing",88,953,2.22425466946485,2.33507667208814
116,"noLansing",88,45,1.92026666666667,1.62350666666667
116,"Lansing",88,899,2.23928008898776,2.34388513715239
117,"noLansing",88,68,1.94270147058824,1.63757205882353
117,"Lansing",88,901,2.24904783573807,2.33456935660377
118,"noLansing",88,78,1.99234102564103,1.63912307692308
118,"Lansing",88,866,2.25769572748268,2.35421229330254
119,"noLansing",88,96,1.9942375,1.62506458333333
119,"Lansing",88,882,2.25585419501134,2.32866526247166
120,"noLansing",88,85,1.95351058823529,1.59522
120,"Lansing",88,806,2.25604553349876,2.35334857940447
121,"noLansing",88,83,1.93991686746988,1.6106578313253
121,"Lansing",88,807,2.26414622057001,2.36362695786865
122,"noLansing",88,108,1.92128425925926,1.5936287037037
122,"Lansing",88,831,2.27117785800241,2.37626578748496
123,"noLansing",88,91,1.9171021978022,1.60012967032967
123,"Lansing",88,822,2.28465669099757,2.37684501459854
124,"noLansing",88,81,1.94037037037037,1.63294444444444
124,"Lansing",88,832,2.29328870192308,2.36509039182692
125,"noLansing",88,66,1.94451212121212,1.62338939393939
125,"Lansing",88,830,2.30473120481928,2.35841155542169
126,"noLansing",88,45,1.96804666666667,1.63048888888889
126,"Lansing",88,836,2.33522296650718,2.3527195215311
127,"noLansing",88,53,2.00584716981132,1.66514150943396
127,"Lansing",88,857,2.32599066511085,2.3359715687748
128,"noLansing",88,56,2.01787678571429,1.61635178571429
128,"Lansing",88,846,2.33734929078014,2.34835399030733
129,"noLansing",88,50,2.057138,1.621684
129,"Lansing",88,900,2.34836966666667,2.37961695055556
130,"noLansing",88,53,2.09297169811321,1.60890566037736
130,"Lansing",88,889,2.36748143982002,2.36691551934758
131,"noLansing",88,71,2.12519295774648,1.62465915492958
131,"Lansing",88,898,2.38015066815145,2.38618578095768
132,"noLansing",88,68,2.17679264705882,1.62484852941176
132,"Lansing",88,844,2.39234241706161,2.39150678436019
133,"noLansing",88,60,2.268655,1.605005
133,"Lansing",88,882,2.42321882086168,2.40824863945578
134,"noLansing",88,34,2.21983235294118,1.63402352941176
134,"Lansing",88,976,2.42488893442623,2.40839830327869
135,"noLansing",88,32,2.15455,1.638421875
135,"Lansing",88,947,2.44397159450898,2.3855578123548
136,"noLansing",88,30,2.02931333333333,1.63861333333333
136,"Lansing",88,916,2.44700993449782,2.42454087772926
137,"noLansing",88,33,1.89577272727273,1.63500909090909
137,"Lansing",88,873,2.44966815578465,2.4071836975945
138,"noLansing",88,33,1.8990696969697,1.63036363636364
138,"Lansing",88,874,2.45004816933638,2.37915072791762
139,"noLansing",88,35,1.98752571428571,1.67359714285714
139,"Lansing",88,865,2.4503336416185,2.43836443410405
140,"noLansing",88,37,1.98972162162162,1.65798918918919
140,"Lansing",88,884,2.46439162895928,2.42216437330317
