"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
119,"noLansing",2,362,2.48270008513206,1.96544486462573
119,"Lansing",2,608,2.72195690723068,2.64929423539188
120,"noLansing",2,359,2.51332867027183,1.96555844660195
120,"Lansing",2,622,2.70763307260317,2.65145978137597
121,"noLansing",2,353,2.52300204844789,1.95508372613293
121,"Lansing",2,627,2.71789193473699,2.69349789607156
122,"noLansing",2,387,2.54028602465283,1.97736245422275
122,"Lansing",2,629,2.71744896299055,2.70135263802865
123,"noLansing",2,393,2.54010491942124,1.97486407404287
123,"Lansing",2,602,2.72307478753881,2.68057561765912
124,"noLansing",2,368,2.57404690146769,2.00593403882122
124,"Lansing",2,642,2.71133175822076,2.70287392188809
125,"noLansing",2,392,2.58209294229582,1.99387793205026
125,"Lansing",2,661,2.71858576672704,2.75105567623568
126,"noLansing",2,352,2.59505482855898,1.99435127847054
126,"Lansing",2,650,2.69664583266735,2.77438795737482
127,"noLansing",2,366,2.57698561828528,2.00445168931619
127,"Lansing",2,652,2.68097644818405,2.77198907312712
128,"noLansing",2,356,2.5524538883215,2.01453933910108
128,"Lansing",2,638,2.70085173621699,2.76222486330049
129,"noLansing",2,366,2.56114277397785,2.0077075090662
129,"Lansing",2,627,2.68757689396853,2.76882467473167
130,"noLansing",2,371,2.56738231552963,1.97809245697861
130,"Lansing",2,611,2.69334589072258,2.78849473657811
131,"noLansing",2,337,2.56681478816284,1.97824881012379
131,"Lansing",2,626,2.69553040104354,2.80699878946584
132,"noLansing",2,327,2.57743415761159,1.98879841281471
132,"Lansing",2,670,2.70228208184141,2.82591991422989
133,"noLansing",2,324,2.54708433257981,1.98865369040448
133,"Lansing",2,667,2.7380428466182,2.80057558589398
134,"noLansing",2,301,2.52179772620268,1.9478132294222
134,"Lansing",2,700,2.76976979695485,2.85936544694828
135,"noLansing",2,293,2.51030817777517,1.91390172372796
135,"Lansing",2,720,2.77890662886057,2.84750220547676
136,"noLansing",2,306,2.49786714164412,1.91433880379883
136,"Lansing",2,727,2.76943654324426,2.85212183333974
137,"noLansing",2,300,2.4855594859481,1.92302739700636
137,"Lansing",2,729,2.77477165368124,2.84777339398759
138,"noLansing",2,300,2.4855594859481,1.92302739700636
138,"Lansing",2,729,2.77477165368124,2.84777339398759
139,"noLansing",2,300,2.4855594859481,1.92302739700636
139,"Lansing",2,729,2.77477165368124,2.84777339398759
140,"noLansing",2,300,2.4855594859481,1.92302739700636
140,"Lansing",2,729,2.77477165368124,2.84777339398759
141,"noLansing",2,300,2.4855594859481,1.92302739700636
141,"Lansing",2,729,2.77477165368124,2.84777339398759
0,"noLansing",3,500,1.5,0.819999992847443
0,"Lansing",3,500,1.5,1.29999995231628
1,"noLansing",3,469,1.50036352372452,0.824172134553182
1,"Lansing",3,486,1.50301333558417,1.30038266393945
2,"noLansing",3,425,1.5017360331428,0.826352795810141
2,"Lansing",3,420,1.50421997348816,1.19821333733606
3,"noLansing",3,360,1.51881346862706,0.826024410329655
3,"Lansing",3,313,1.49337658241669,1.11134560841218
4,"noLansing",3,347,1.53036134128554,0.840898619215009
4,"Lansing",3,233,1.47309698686216,1.08840667149018
5,"noLansing",3,317,1.55343619669484,0.857418384519901
5,"Lansing",3,211,1.47691612875332,1.15367969324214
6,"noLansing",3,367,1.56964817226024,0.869407534444995
6,"Lansing",3,189,1.49128272299123,1.13456936525109
7,"noLansing",3,342,1.58416205004946,0.875967820125286
7,"Lansing",3,182,1.52401175792373,1.00031756469261
8,"noLansing",3,316,1.59547677812024,0.896304912429789
8,"Lansing",3,153,1.54366362384091,1.07750267863455
9,"noLansing",3,364,1.60176784470018,0.891665723680512
9,"Lansing",3,142,1.58086393543799,1.23938975353355
10,"noLansing",3,374,1.61226222876727,0.89867852679275
10,"Lansing",3,151,1.61972849121352,1.32409375787445
11,"noLansing",3,409,1.60241894559099,0.891961564194854
11,"Lansing",3,159,1.69905659159795,1.40380528445755
12,"noLansing",3,389,1.58744309196199,0.89278636994399
12,"Lansing",3,188,1.75397384705158,1.49595626660974
13,"noLansing",3,359,1.61305371999074,0.918583258619273
13,"Lansing",3,247,1.76970068071789,1.59971121130225
14,"noLansing",3,344,1.61262214127662,0.923638947272761
14,"Lansing",3,287,1.77492689481675,1.58617789206046
15,"noLansing",3,310,1.62463388439599,0.936748224750051
15,"Lansing",3,288,1.78457814029925,1.62077853339693
16,"noLansing",3,271,1.62920760991332,0.947216877535261
16,"Lansing",3,353,1.78174488611054,1.6367655068627
17,"noLansing",3,239,1.63924950939885,0.94124797302334
17,"Lansing",3,373,1.78092150748847,1.67642662840432
18,"noLansing",3,231,1.65502950855399,0.935514876435916
18,"Lansing",3,415,1.77816343358077,1.68966179290548
19,"noLansing",3,188,1.62091525471076,0.978967864618251
19,"Lansing",3,479,1.77467930245422,1.70297681017159
20,"noLansing",3,166,1.63873222367288,0.981632333447542
20,"Lansing",3,497,1.75153413130117,1.71703230850933
21,"noLansing",3,131,1.67339046633393,1.00057615103612
21,"Lansing",3,548,1.74429447566695,1.6977504274788
22,"noLansing",3,118,1.66506065530898,1.01658207283717
22,"Lansing",3,559,1.7388591393593,1.70894775505833
23,"noLansing",3,105,1.65133742337344,0.987392859044732
23,"Lansing",3,576,1.73794594552135,1.71484546881199
24,"noLansing",3,77,1.62961938522742,0.998470258107995
24,"Lansing",3,655,1.73343933654014,1.75790624478188
25,"noLansing",3,49,1.63077122689355,1.03430969314352
25,"Lansing",3,689,1.75882255459692,1.76826987715919
26,"noLansing",3,32,1.63496296015536,1.02593002937152
26,"Lansing",3,738,1.77329815975847,1.79200817939056
27,"noLansing",3,25,1.67109254288065,1.06542254865393
27,"Lansing",3,712,1.7798374317975,1.77936596358185
28,"noLansing",3,19,1.7689398594877,1.06946665864341
28,"Lansing",3,696,1.7866787651186,1.78600860670834
29,"noLansing",3,21,1.7948771685813,1.04023582429149
29,"Lansing",3,653,1.78049746190461,1.80768081630433
30,"noLansing",3,26,1.78944264800497,1.03765112879672
30,"Lansing",3,636,1.77145280657711,1.84782415521496
31,"noLansing",3,27,1.76979442581586,1.03223801406171
31,"Lansing",3,634,1.76584754571018,1.87440094738648
32,"noLansing",3,25,1.89207454571514,1.07326083869941
32,"Lansing",3,666,1.7762037330502,1.90685939195019
33,"noLansing",3,38,1.95749501143598,1.14929795559713
33,"Lansing",3,631,1.76693324045319,1.92606246345798
34,"noLansing",3,52,1.94895634347077,1.16587685466035
34,"Lansing",3,627,1.76586685178912,1.92773131403832
35,"noLansing",3,42,1.89066238199265,1.24083754712219
35,"Lansing",3,658,1.77586213000579,1.96188301783299
36,"noLansing",3,44,1.85153028880816,1.28120346023288
36,"Lansing",3,699,1.78497122640339,1.96744009965898
37,"noLansing",3,40,1.89565713487366,1.23466871056793
37,"Lansing",3,666,1.79059226267172,1.96429870478435
38,"noLansing",3,37,1.89680853832169,1.1864151071208
38,"Lansing",3,671,1.81635357122895,1.95920192283708
39,"noLansing",3,26,1.92375709191862,1.21980051838491
39,"Lansing",3,657,1.8219045147396,1.95273903701885
40,"noLansing",3,29,1.98466590078523,1.20461119332901
40,"Lansing",3,699,1.82990233153087,1.9927915426944
41,"noLansing",3,26,1.94429065492189,1.21658602952636
41,"Lansing",3,756,1.8463966052789,2.01179090058479
42,"noLansing",3,19,2.08223274091857,1.15595000787531
42,"Lansing",3,736,1.84873148627893,2.00811676415267
43,"noLansing",3,20,2.12679835501645,1.13055116886017
43,"Lansing",3,770,1.85443065213747,2.02592430443808
44,"noLansing",3,32,2.13245943100669,1.14225047767348
44,"Lansing",3,751,1.856076478414,2.0441692973682
45,"noLansing",3,29,2.04280265001544,1.19935216472915
45,"Lansing",3,721,1.85851654039007,2.07108371052091
46,"noLansing",3,31,2.0703698540798,1.19374991734061
46,"Lansing",3,750,1.86864007775205,2.02581180731679
47,"noLansing",3,35,2.05030253007465,1.20651277651306
47,"Lansing",3,767,1.87079240795232,2.01993310153042
48,"noLansing",3,35,2.07654554682152,1.24348064120003
48,"Lansing",3,756,1.8916455287843,2.03136500207457
49,"noLansing",3,27,2.013699343932,1.30169760050825
49,"Lansing",3,735,1.91476401479444,2.05457684712733
50,"noLansing",3,28,1.96860471559519,1.32612574429838
50,"Lansing",3,787,1.91513455438731,2.05587778524381
51,"noLansing",3,27,1.93232517455323,1.3542776723507
51,"Lansing",3,765,1.91808789504327,2.08722553658912
52,"noLansing",3,18,2.0327331452463,1.37408405289475
52,"Lansing",3,745,1.95635671939248,2.11760850522013
53,"noLansing",3,23,2.01493627547278,1.38473351567654
53,"Lansing",3,769,1.97128444547252,2.14541216569589
54,"noLansing",3,17,1.94748879163686,1.38204725971466
54,"Lansing",3,740,1.9855732091434,2.15640711585116
55,"noLansing",3,22,1.92504595861997,1.33801834821333
55,"Lansing",3,736,1.99493162356997,2.22995997520823
56,"noLansing",3,19,1.92531182832706,1.30123107558515
56,"Lansing",3,786,2.00022904596387,2.24417565310843
57,"noLansing",3,14,1.97742850304891,1.45969810756212
57,"Lansing",3,796,2.01960931138685,2.24638406090216
58,"noLansing",3,18,2.01608777422105,1.5218686291856
58,"Lansing",3,864,2.03161005910998,2.24270099212028
59,"noLansing",3,21,2.01890935144467,1.52844869400543
59,"Lansing",3,863,2.03698861000897,2.26536328789169
60,"noLansing",3,11,2.08336809811669,1.54108543133326
60,"Lansing",3,863,2.04629795373886,2.2818727053379
61,"noLansing",3,9,2.08269840280261,1.57898942936464
61,"Lansing",3,876,2.04876597128186,2.26402330289571
62,"noLansing",3,11,2.0835418800399,1.59515970705946
62,"Lansing",3,821,2.05910200429788,2.28402392615033
63,"noLansing",3,7,2.07290796590253,1.56477013051569
63,"Lansing",3,805,2.08824859884816,2.29755468281506
64,"noLansing",3,4,2.0510179541658,1.50019148856562
64,"Lansing",3,808,2.1025984371635,2.2809276232242
65,"noLansing",3,2,2.06273721885643,1.42157594793308
65,"Lansing",3,870,2.11423098677449,2.30013278374577
66,"noLansing",3,4,2.08263533335293,1.42203420027022
66,"Lansing",3,861,2.11685623842841,2.29297483296582
67,"noLansing",3,1,2.01201283635074,1.52823790670232
67,"Lansing",3,858,2.13213175237829,2.28586460049976
68,"noLansing",3,1,2.01201283635074,1.52823790670232
68,"Lansing",3,850,2.14842567218749,2.27962114313463
69,"noLansing",3,0,NA,NA
69,"Lansing",3,857,2.17179394310056,2.26972601276225
70,"noLansing",3,0,NA,NA
70,"Lansing",3,884,2.18030411219076,2.29439152966154
71,"noLansing",3,0,NA,NA
71,"Lansing",3,864,2.17962671158354,2.30216759860002
72,"noLansing",3,0,NA,NA
72,"Lansing",3,835,2.17459277971775,2.26885330823184
73,"noLansing",3,0,NA,NA
73,"Lansing",3,872,2.17721572562369,2.25921746679638
74,"noLansing",3,0,NA,NA
74,"Lansing",3,854,2.18991059606448,2.2544134097344
75,"noLansing",3,0,NA,NA
75,"Lansing",3,858,2.22242741175385,2.26892418483123
76,"noLansing",3,0,NA,NA
76,"Lansing",3,946,2.22470875622189,2.29945349089187
77,"noLansing",3,0,NA,NA
77,"Lansing",3,949,2.23650608927798,2.30106141257776
78,"noLansing",3,0,NA,NA
78,"Lansing",3,958,2.23283401531576,2.27401619241984
79,"noLansing",3,0,NA,NA
79,"Lansing",3,927,2.25163122118261,2.2669306956363
80,"noLansing",3,0,NA,NA
80,"Lansing",3,909,2.27208049336725,2.31196212691519
81,"noLansing",3,0,NA,NA
81,"Lansing",3,876,2.28619900103498,2.34236853203587
82,"noLansing",3,0,NA,NA
82,"Lansing",3,924,2.26779596623843,2.34768444360139
83,"noLansing",3,0,NA,NA
83,"Lansing",3,924,2.2646504626878,2.36339727094467
84,"noLansing",3,0,NA,NA
84,"Lansing",3,836,2.28614348458763,2.39078332577217
85,"noLansing",3,0,NA,NA
85,"Lansing",3,887,2.30374889940414,2.4324097100262
86,"noLansing",3,0,NA,NA
86,"Lansing",3,900,2.30896919663917,2.42708548243004
87,"noLansing",3,0,NA,NA
87,"Lansing",3,890,2.31829917873746,2.44337147450552
88,"noLansing",3,0,NA,NA
88,"Lansing",3,888,2.34315604081408,2.45498473266905
89,"noLansing",3,0,NA,NA
89,"Lansing",3,909,2.3431575258678,2.45955700203187
90,"noLansing",3,0,NA,NA
90,"Lansing",3,916,2.3543991479977,2.45965033505692
91,"noLansing",3,0,NA,NA
91,"Lansing",3,938,2.35290590450737,2.4678949515089
92,"noLansing",3,0,NA,NA
92,"Lansing",3,973,2.36938283531619,2.48413106866518
93,"noLansing",3,0,NA,NA
93,"Lansing",3,987,2.36453725104262,2.50127405064767
94,"noLansing",3,0,NA,NA
94,"Lansing",3,999,2.36979945862957,2.52917300989368
95,"noLansing",3,0,NA,NA
95,"Lansing",3,960,2.38889502695597,2.52533751965728
96,"noLansing",3,0,NA,NA
96,"Lansing",3,961,2.42231081265444,2.52409249828697
97,"noLansing",3,0,NA,NA
97,"Lansing",3,951,2.41600032163279,2.5208669735842
98,"noLansing",3,0,NA,NA
98,"Lansing",3,930,2.43209480409366,2.53405204584302
99,"noLansing",3,0,NA,NA
99,"Lansing",3,959,2.44217219046104,2.52997828216654
100,"noLansing",3,0,NA,NA
100,"Lansing",3,948,2.4491004817356,2.5608946314837
101,"noLansing",3,0,NA,NA
101,"Lansing",3,960,2.44853442182189,2.54659611355538
102,"noLansing",3,0,NA,NA
102,"Lansing",3,940,2.43596880866962,2.52534067813333
103,"noLansing",3,0,NA,NA
103,"Lansing",3,930,2.48672913608246,2.55217575021523
104,"noLansing",3,0,NA,NA
104,"Lansing",3,972,2.47992176032249,2.51561625860541
105,"noLansing",3,0,NA,NA
105,"Lansing",3,1034,2.51021887247248,2.52319263528509
106,"noLansing",3,0,NA,NA
106,"Lansing",3,981,2.51442915505971,2.57171282227525
107,"noLansing",3,0,NA,NA
107,"Lansing",3,977,2.5475988939327,2.59831967717727
108,"noLansing",3,0,NA,NA
108,"Lansing",3,959,2.58086339926449,2.58456821094969
109,"noLansing",3,0,NA,NA
109,"Lansing",3,953,2.56115841702473,2.61199143087776
110,"noLansing",3,0,NA,NA
110,"Lansing",3,921,2.59421414473984,2.64081037701488
111,"noLansing",3,0,NA,NA
111,"Lansing",3,939,2.60685372676715,2.6637893755788
112,"noLansing",3,0,NA,NA
112,"Lansing",3,922,2.59507173765405,2.68677991373507
113,"noLansing",3,0,NA,NA
113,"Lansing",3,951,2.61399974508643,2.71430652213052
114,"noLansing",3,0,NA,NA
114,"Lansing",3,935,2.62912388709773,2.71800426461451
115,"noLansing",3,0,NA,NA
115,"Lansing",3,956,2.63862866486753,2.74778884912805
116,"noLansing",3,0,NA,NA
116,"Lansing",3,997,2.63334557332514,2.76132839760434
117,"noLansing",3,0,NA,NA
117,"Lansing",3,996,2.63491712950701,2.7780506087584
118,"noLansing",3,0,NA,NA
118,"Lansing",3,1021,2.63257601258986,2.79024518217055
119,"noLansing",3,0,NA,NA
119,"Lansing",3,994,2.62437302831744,2.79451097808251
120,"noLansing",3,0,NA,NA
120,"Lansing",3,1012,2.6311970615174,2.78883619588477
121,"noLansing",3,0,NA,NA
121,"Lansing",3,963,2.64677612393562,2.80005306467625
122,"noLansing",3,0,NA,NA
122,"Lansing",3,958,2.65324538429445,2.80663846738221
123,"noLansing",3,0,NA,NA
123,"Lansing",3,964,2.63731781747369,2.79277893022182
124,"noLansing",3,0,NA,NA
124,"Lansing",3,992,2.64939182270379,2.78260894110234
125,"noLansing",3,0,NA,NA
125,"Lansing",3,921,2.67600458639344,2.7998977576773
126,"noLansing",3,0,NA,NA
126,"Lansing",3,948,2.69244168878534,2.80594975830468
127,"noLansing",3,0,NA,NA
127,"Lansing",3,957,2.71580956604666,2.81067765248644
128,"noLansing",3,0,NA,NA
128,"Lansing",3,1004,2.69729687496408,2.77896455825988
129,"noLansing",3,0,NA,NA
129,"Lansing",3,1008,2.70202375451661,2.79924714731994
130,"noLansing",3,0,NA,NA
130,"Lansing",3,1030,2.70909479204182,2.80265773066363
131,"noLansing",3,0,NA,NA
131,"Lansing",3,1002,2.70746035917531,2.80295515443601
132,"noLansing",3,0,NA,NA
132,"Lansing",3,945,2.72609231654495,2.79761210113145
133,"noLansing",3,0,NA,NA
133,"Lansing",3,950,2.72287834540909,2.80536925318025
134,"noLansing",3,0,NA,NA
134,"Lansing",3,975,2.7272419951095,2.78858202623375
135,"noLansing",3,0,NA,NA
135,"Lansing",3,1010,2.72690388909812,2.82343851020492
136,"noLansing",3,0,NA,NA
136,"Lansing",3,1005,2.72130714775548,2.82408695058196
137,"noLansing",3,0,NA,NA
137,"Lansing",3,1005,2.72130714775548,2.82408695058196
138,"noLansing",3,0,NA,NA
138,"Lansing",3,1005,2.72130714775548,2.82408695058196
139,"noLansing",3,0,NA,NA
139,"Lansing",3,1005,2.72130714775548,2.82408695058196
140,"noLansing",3,0,NA,NA
140,"Lansing",3,1005,2.72130714775548,2.82408695058196
141,"noLansing",3,0,NA,NA
141,"Lansing",3,1005,2.72130714775548,2.82408695058196
0,"noLansing",4,500,1.5,0.819999992847443
0,"Lansing",4,500,1.5,1.29999995231628
1,"noLansing",4,504,1.49765776400239,0.820614534659565
1,"Lansing",4,557,1.50152142103849,1.29519775643056
2,"noLansing",4,372,1.49508805014343,0.82144712519668
2,"Lansing",4,475,1.50054644743723,1.20179717371268
3,"noLansing",4,259,1.50587369946263,0.814945224277218
3,"Lansing",4,408,1.49908491885646,1.1912061879655
4,"noLansing",4,251,1.50814755926927,0.810854509578607
4,"Lansing",4,345,1.4880389579131,1.1956013690794
5,"noLansing",4,202,1.51494011623107,0.815038399542258
5,"Lansing",4,353,1.48631043554619,1.20799546452894
6,"noLansing",4,164,1.50757801056624,0.820789327110273
6,"Lansing",4,361,1.49344875918107,1.21262983728294
7,"noLansing",4,140,1.51059221707236,0.823971538901201
7,"Lansing",4,347,1.48579193453345,1.24151422976819
8,"noLansing",4,130,1.52656925383206,0.822572561065737
8,"Lansing",4,355,1.49153908385392,1.23702090150614
9,"noLansing",4,152,1.53454542531044,0.815865377260485
9,"Lansing",4,335,1.50629762438812,1.24061500695552
10,"noLansing",4,148,1.56529627976994,0.828922272054493
10,"Lansing",4,281,1.51653071765084,1.19927880091947
11,"noLansing",4,153,1.56007075557399,0.814702559699272
11,"Lansing",4,302,1.52253606693715,1.31923727460375
12,"noLansing",4,152,1.55987780671739,0.852743896085286
12,"Lansing",4,304,1.52138725399638,1.35937720836946
13,"noLansing",4,148,1.58046741033846,0.837205691279927
13,"Lansing",4,357,1.5340354651459,1.39875394703771
14,"noLansing",4,172,1.57529275472984,0.889425006360532
14,"Lansing",4,355,1.54798386403405,1.40723595121224
15,"noLansing",4,190,1.6109906432242,0.899161221150764
15,"Lansing",4,334,1.5572507073324,1.41819041329812
16,"noLansing",4,183,1.59434703242797,0.912769396529728
16,"Lansing",4,292,1.55959471099905,1.35562981851896
17,"noLansing",4,187,1.59665662188119,0.954064757904813
17,"Lansing",4,269,1.58813719313477,1.31832806344721
18,"noLansing",4,173,1.62584567247089,0.965761276687419
18,"Lansing",4,311,1.5776614692338,1.42326977585186
19,"noLansing",4,186,1.64822638776705,0.971192359709928
19,"Lansing",4,349,1.60296255855175,1.44293050128674
20,"noLansing",4,223,1.66758555128822,1.01270330735451
20,"Lansing",4,339,1.62296657008186,1.48047741664014
21,"noLansing",4,231,1.63652079653052,1.03328572902181
21,"Lansing",4,367,1.64111539457313,1.50503687778294
22,"noLansing",4,210,1.59410310620982,1.04708666787661
22,"Lansing",4,345,1.66272227600479,1.49480267717098
23,"noLansing",4,227,1.65101438757384,1.08788438848546
23,"Lansing",4,366,1.66319952930298,1.53679799585719
24,"noLansing",4,227,1.65520763281216,1.08530360742453
24,"Lansing",4,389,1.65607468978742,1.51926570228625
25,"noLansing",4,235,1.65978554708823,1.10853167676584
