"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
6,"noLansing",63,1,1.5,0.819999992847443
6,"Lansing",63,47,1.5,1.24468080540921
7,"noLansing",63,0,NA,NA
7,"Lansing",63,60,1.5,1.23499995470047
8,"noLansing",63,0,NA,NA
8,"Lansing",63,56,1.5,1.27678566745349
9,"noLansing",63,0,NA,NA
9,"Lansing",63,63,1.5,1.07301583365789
10,"noLansing",63,0,NA,NA
10,"Lansing",63,58,1.5,1.00862065265919
11,"noLansing",63,0,NA,NA
11,"Lansing",63,69,1.5,1.11159416212552
12,"noLansing",63,0,NA,NA
12,"Lansing",63,65,1.5,1.17999995671786
13,"noLansing",63,0,NA,NA
13,"Lansing",63,56,1.5,1.09107138855117
14,"noLansing",63,0,NA,NA
14,"Lansing",63,60,1.5,1.12666662534078
15,"noLansing",63,0,NA,NA
15,"Lansing",63,49,1.5,1.19387750722924
16,"noLansing",63,0,NA,NA
16,"Lansing",63,56,1.5,1.16071424313954
17,"noLansing",63,0,NA,NA
17,"Lansing",63,52,1.5,1.12499995873525
18,"noLansing",63,0,NA,NA
18,"Lansing",63,46,1.5,1.15869560967321
19,"noLansing",63,0,NA,NA
19,"Lansing",63,57,1.5,1.09473680195056
20,"noLansing",63,0,NA,NA
20,"Lansing",63,53,1.5,1.22641504935499
21,"noLansing",63,0,NA,NA
21,"Lansing",63,60,1.5,1.16999995708466
22,"noLansing",63,0,NA,NA
22,"Lansing",63,49,1.5,1.16734689595748
23,"noLansing",63,0,NA,NA
23,"Lansing",63,43,1.5,1.20930228122445
24,"noLansing",63,0,NA,NA
24,"Lansing",63,51,1.5,1.14705878145554
25,"noLansing",63,0,NA,NA
25,"Lansing",63,46,1.5,1.13043474114459
26,"noLansing",63,0,NA,NA
26,"Lansing",63,46,1.5,1.21521734673044
27,"noLansing",63,0,NA,NA
27,"Lansing",63,42,1.5,1.20714281286512
28,"noLansing",63,0,NA,NA
28,"Lansing",63,38,1.5,1.16315785207246
29,"noLansing",63,0,NA,NA
29,"Lansing",63,52,1.5,1.12499995873525
30,"noLansing",63,0,NA,NA
30,"Lansing",63,52,1.5,1.12499995873525
31,"noLansing",63,0,NA,NA
31,"Lansing",63,55,1.5,1.0872726873918
32,"noLansing",63,0,NA,NA
32,"Lansing",63,49,1.5,1.06122445087044
33,"noLansing",63,0,NA,NA
33,"Lansing",63,44,1.5,1.09318177808415
34,"noLansing",63,0,NA,NA
34,"Lansing",63,37,1.5,1.0189188815452
35,"noLansing",63,0,NA,NA
35,"Lansing",63,46,1.5,1.10217387261598
36,"noLansing",63,0,NA,NA
36,"Lansing",63,32,1.5,1.05624996125698
37,"noLansing",63,0,NA,NA
37,"Lansing",63,31,1.5,1.2580644699835
38,"noLansing",63,0,NA,NA
38,"Lansing",63,22,1.5,1.18181813846935
39,"noLansing",63,0,NA,NA
39,"Lansing",63,12,1.5,1.29999995231628
40,"noLansing",63,0,NA,NA
40,"Lansing",63,8,1.5,1.13749995827675
41,"noLansing",63,0,NA,NA
41,"Lansing",63,11,1.5,0.590909069234675
42,"noLansing",63,0,NA,NA
42,"Lansing",63,5,1.5,0.519999980926514
43,"noLansing",63,0,NA,NA
43,"Lansing",63,0,NA,NA
44,"noLansing",63,0,NA,NA
44,"Lansing",63,0,NA,NA
45,"noLansing",63,0,NA,NA
45,"Lansing",63,0,NA,NA
46,"noLansing",63,0,NA,NA
46,"Lansing",63,0,NA,NA
47,"noLansing",63,0,NA,NA
47,"Lansing",63,0,NA,NA
48,"noLansing",63,0,NA,NA
48,"Lansing",63,0,NA,NA
49,"noLansing",63,0,NA,NA
49,"Lansing",63,0,NA,NA
50,"noLansing",63,0,NA,NA
50,"Lansing",63,0,NA,NA
51,"noLansing",63,0,NA,NA
51,"Lansing",63,0,NA,NA
52,"noLansing",63,0,NA,NA
52,"Lansing",63,0,NA,NA
53,"noLansing",63,0,NA,NA
53,"Lansing",63,0,NA,NA
54,"noLansing",63,0,NA,NA
54,"Lansing",63,0,NA,NA
55,"noLansing",63,0,NA,NA
55,"Lansing",63,0,NA,NA
56,"noLansing",63,0,NA,NA
56,"Lansing",63,0,NA,NA
57,"noLansing",63,0,NA,NA
57,"Lansing",63,0,NA,NA
58,"noLansing",63,0,NA,NA
58,"Lansing",63,0,NA,NA
59,"noLansing",63,0,NA,NA
59,"Lansing",63,0,NA,NA
60,"noLansing",63,0,NA,NA
60,"Lansing",63,0,NA,NA
61,"noLansing",63,0,NA,NA
61,"Lansing",63,0,NA,NA
62,"noLansing",63,0,NA,NA
62,"Lansing",63,0,NA,NA
63,"noLansing",63,0,NA,NA
63,"Lansing",63,0,NA,NA
64,"noLansing",63,0,NA,NA
64,"Lansing",63,0,NA,NA
65,"noLansing",63,0,NA,NA
65,"Lansing",63,0,NA,NA
66,"noLansing",63,0,NA,NA
66,"Lansing",63,0,NA,NA
67,"noLansing",63,0,NA,NA
67,"Lansing",63,0,NA,NA
68,"noLansing",63,0,NA,NA
68,"Lansing",63,0,NA,NA
69,"noLansing",63,0,NA,NA
69,"Lansing",63,0,NA,NA
70,"noLansing",63,0,NA,NA
70,"Lansing",63,0,NA,NA
71,"noLansing",63,0,NA,NA
71,"Lansing",63,0,NA,NA
72,"noLansing",63,0,NA,NA
72,"Lansing",63,0,NA,NA
73,"noLansing",63,0,NA,NA
73,"Lansing",63,0,NA,NA
74,"noLansing",63,0,NA,NA
74,"Lansing",63,0,NA,NA
75,"noLansing",63,0,NA,NA
75,"Lansing",63,0,NA,NA
76,"noLansing",63,0,NA,NA
76,"Lansing",63,0,NA,NA
77,"noLansing",63,0,NA,NA
77,"Lansing",63,0,NA,NA
78,"noLansing",63,0,NA,NA
78,"Lansing",63,0,NA,NA
79,"noLansing",63,0,NA,NA
79,"Lansing",63,0,NA,NA
80,"noLansing",63,0,NA,NA
80,"Lansing",63,0,NA,NA
81,"noLansing",63,0,NA,NA
81,"Lansing",63,0,NA,NA
82,"noLansing",63,0,NA,NA
82,"Lansing",63,0,NA,NA
83,"noLansing",63,0,NA,NA
83,"Lansing",63,0,NA,NA
84,"noLansing",63,0,NA,NA
84,"Lansing",63,0,NA,NA
85,"noLansing",63,0,NA,NA
85,"Lansing",63,0,NA,NA
86,"noLansing",63,0,NA,NA
86,"Lansing",63,0,NA,NA
87,"noLansing",63,0,NA,NA
87,"Lansing",63,0,NA,NA
88,"noLansing",63,0,NA,NA
88,"Lansing",63,0,NA,NA
89,"noLansing",63,0,NA,NA
89,"Lansing",63,0,NA,NA
90,"noLansing",63,0,NA,NA
90,"Lansing",63,0,NA,NA
91,"noLansing",63,0,NA,NA
91,"Lansing",63,0,NA,NA
92,"noLansing",63,0,NA,NA
92,"Lansing",63,0,NA,NA
93,"noLansing",63,0,NA,NA
93,"Lansing",63,0,NA,NA
94,"noLansing",63,0,NA,NA
94,"Lansing",63,0,NA,NA
95,"noLansing",63,0,NA,NA
95,"Lansing",63,0,NA,NA
96,"noLansing",63,0,NA,NA
96,"Lansing",63,0,NA,NA
97,"noLansing",63,0,NA,NA
97,"Lansing",63,0,NA,NA
98,"noLansing",63,0,NA,NA
98,"Lansing",63,0,NA,NA
99,"noLansing",63,0,NA,NA
99,"Lansing",63,0,NA,NA
100,"noLansing",63,0,NA,NA
100,"Lansing",63,0,NA,NA
101,"noLansing",63,0,NA,NA
101,"Lansing",63,0,NA,NA
102,"noLansing",63,0,NA,NA
102,"Lansing",63,0,NA,NA
103,"noLansing",63,0,NA,NA
103,"Lansing",63,0,NA,NA
104,"noLansing",63,0,NA,NA
104,"Lansing",63,0,NA,NA
105,"noLansing",63,0,NA,NA
105,"Lansing",63,0,NA,NA
106,"noLansing",63,0,NA,NA
106,"Lansing",63,0,NA,NA
107,"noLansing",63,0,NA,NA
107,"Lansing",63,0,NA,NA
108,"noLansing",63,0,NA,NA
108,"Lansing",63,0,NA,NA
109,"noLansing",63,0,NA,NA
109,"Lansing",63,0,NA,NA
110,"noLansing",63,0,NA,NA
110,"Lansing",63,0,NA,NA
111,"noLansing",63,0,NA,NA
111,"Lansing",63,0,NA,NA
112,"noLansing",63,0,NA,NA
112,"Lansing",63,0,NA,NA
113,"noLansing",63,0,NA,NA
113,"Lansing",63,0,NA,NA
114,"noLansing",63,0,NA,NA
114,"Lansing",63,0,NA,NA
115,"noLansing",63,0,NA,NA
115,"Lansing",63,0,NA,NA
116,"noLansing",63,0,NA,NA
116,"Lansing",63,0,NA,NA
117,"noLansing",63,0,NA,NA
117,"Lansing",63,0,NA,NA
118,"noLansing",63,0,NA,NA
118,"Lansing",63,0,NA,NA
119,"noLansing",63,0,NA,NA
119,"Lansing",63,0,NA,NA
120,"noLansing",63,0,NA,NA
120,"Lansing",63,0,NA,NA
121,"noLansing",63,0,NA,NA
121,"Lansing",63,0,NA,NA
122,"noLansing",63,0,NA,NA
122,"Lansing",63,0,NA,NA
123,"noLansing",63,0,NA,NA
123,"Lansing",63,0,NA,NA
124,"noLansing",63,0,NA,NA
124,"Lansing",63,0,NA,NA
125,"noLansing",63,0,NA,NA
125,"Lansing",63,0,NA,NA
126,"noLansing",63,0,NA,NA
126,"Lansing",63,0,NA,NA
127,"noLansing",63,0,NA,NA
127,"Lansing",63,0,NA,NA
128,"noLansing",63,0,NA,NA
128,"Lansing",63,0,NA,NA
129,"noLansing",63,0,NA,NA
129,"Lansing",63,0,NA,NA
130,"noLansing",63,0,NA,NA
130,"Lansing",63,0,NA,NA
131,"noLansing",63,0,NA,NA
131,"Lansing",63,0,NA,NA
132,"noLansing",63,0,NA,NA
132,"Lansing",63,0,NA,NA
133,"noLansing",63,0,NA,NA
133,"Lansing",63,0,NA,NA
134,"noLansing",63,0,NA,NA
134,"Lansing",63,0,NA,NA
135,"noLansing",63,0,NA,NA
135,"Lansing",63,0,NA,NA
136,"noLansing",63,0,NA,NA
136,"Lansing",63,0,NA,NA
137,"noLansing",63,0,NA,NA
137,"Lansing",63,0,NA,NA
138,"noLansing",63,0,NA,NA
138,"Lansing",63,0,NA,NA
139,"noLansing",63,0,NA,NA
139,"Lansing",63,0,NA,NA
140,"noLansing",63,0,NA,NA
140,"Lansing",63,0,NA,NA
141,"noLansing",63,0,NA,NA
141,"Lansing",63,0,NA,NA
142,"noLansing",63,0,NA,NA
142,"Lansing",63,0,NA,NA
143,"noLansing",63,0,NA,NA
143,"Lansing",63,0,NA,NA
144,"noLansing",63,0,NA,NA
144,"Lansing",63,0,NA,NA
145,"noLansing",63,0,NA,NA
145,"Lansing",63,0,NA,NA
146,"noLansing",63,0,NA,NA
146,"Lansing",63,0,NA,NA
147,"noLansing",63,0,NA,NA
147,"Lansing",63,0,NA,NA
148,"noLansing",63,0,NA,NA
148,"Lansing",63,0,NA,NA
149,"noLansing",63,0,NA,NA
149,"Lansing",63,0,NA,NA
150,"noLansing",63,0,NA,NA
150,"Lansing",63,0,NA,NA
151,"noLansing",63,0,NA,NA
151,"Lansing",63,0,NA,NA
152,"noLansing",63,0,NA,NA
152,"Lansing",63,0,NA,NA
153,"noLansing",63,0,NA,NA
153,"Lansing",63,0,NA,NA
154,"noLansing",63,0,NA,NA
154,"Lansing",63,0,NA,NA
155,"noLansing",63,0,NA,NA
155,"Lansing",63,0,NA,NA
156,"noLansing",63,0,NA,NA
156,"Lansing",63,0,NA,NA
157,"noLansing",63,0,NA,NA
157,"Lansing",63,0,NA,NA
158,"noLansing",63,0,NA,NA
158,"Lansing",63,0,NA,NA
159,"noLansing",63,0,NA,NA
159,"Lansing",63,0,NA,NA
160,"noLansing",63,0,NA,NA
160,"Lansing",63,0,NA,NA
161,"noLansing",63,0,NA,NA
161,"Lansing",63,0,NA,NA
162,"noLansing",63,0,NA,NA
162,"Lansing",63,0,NA,NA
163,"noLansing",63,0,NA,NA
163,"Lansing",63,0,NA,NA
164,"noLansing",63,0,NA,NA
164,"Lansing",63,0,NA,NA
165,"noLansing",63,0,NA,NA
165,"Lansing",63,0,NA,NA
166,"noLansing",63,0,NA,NA
166,"Lansing",63,0,NA,NA
167,"noLansing",63,0,NA,NA
167,"Lansing",63,0,NA,NA
168,"noLansing",63,0,NA,NA
168,"Lansing",63,0,NA,NA
169,"noLansing",63,0,NA,NA
169,"Lansing",63,0,NA,NA
170,"noLansing",63,0,NA,NA
170,"Lansing",63,0,NA,NA
171,"noLansing",63,0,NA,NA
171,"Lansing",63,0,NA,NA
172,"noLansing",63,0,NA,NA
172,"Lansing",63,0,NA,NA
173,"noLansing",63,0,NA,NA
173,"Lansing",63,0,NA,NA
174,"noLansing",63,0,NA,NA
174,"Lansing",63,0,NA,NA
175,"noLansing",63,0,NA,NA
175,"Lansing",63,0,NA,NA
176,"noLansing",63,0,NA,NA
176,"Lansing",63,0,NA,NA
177,"noLansing",63,0,NA,NA
177,"Lansing",63,0,NA,NA
178,"noLansing",63,0,NA,NA
178,"Lansing",63,0,NA,NA
179,"noLansing",63,0,NA,NA
179,"Lansing",63,0,NA,NA
180,"noLansing",63,0,NA,NA
180,"Lansing",63,0,NA,NA
181,"noLansing",63,0,NA,NA
181,"Lansing",63,0,NA,NA
182,"noLansing",63,0,NA,NA
182,"Lansing",63,0,NA,NA
183,"noLansing",63,0,NA,NA
183,"Lansing",63,0,NA,NA
184,"noLansing",63,0,NA,NA
184,"Lansing",63,0,NA,NA
185,"noLansing",63,0,NA,NA
185,"Lansing",63,0,NA,NA
186,"noLansing",63,0,NA,NA
186,"Lansing",63,0,NA,NA
187,"noLansing",63,0,NA,NA
187,"Lansing",63,0,NA,NA
188,"noLansing",63,0,NA,NA
188,"Lansing",63,0,NA,NA
189,"noLansing",63,0,NA,NA
189,"Lansing",63,0,NA,NA
190,"noLansing",63,0,NA,NA
190,"Lansing",63,0,NA,NA
191,"noLansing",63,0,NA,NA
191,"Lansing",63,0,NA,NA
192,"noLansing",63,0,NA,NA
192,"Lansing",63,0,NA,NA
193,"noLansing",63,0,NA,NA
193,"Lansing",63,0,NA,NA
194,"noLansing",63,0,NA,NA
194,"Lansing",63,0,NA,NA
195,"noLansing",63,0,NA,NA
195,"Lansing",63,0,NA,NA
196,"noLansing",63,0,NA,NA
196,"Lansing",63,0,NA,NA
197,"noLansing",63,0,NA,NA
197,"Lansing",63,0,NA,NA
198,"noLansing",63,0,NA,NA
198,"Lansing",63,0,NA,NA
199,"noLansing",63,0,NA,NA
199,"Lansing",63,0,NA,NA
200,"noLansing",63,0,NA,NA
200,"Lansing",63,0,NA,NA
201,"noLansing",63,0,NA,NA
201,"Lansing",63,0,NA,NA
202,"noLansing",63,0,NA,NA
202,"Lansing",63,0,NA,NA
203,"noLansing",63,0,NA,NA
203,"Lansing",63,0,NA,NA
204,"noLansing",63,0,NA,NA
204,"Lansing",63,0,NA,NA
205,"noLansing",63,0,NA,NA
205,"Lansing",63,0,NA,NA
206,"noLansing",63,0,NA,NA
206,"Lansing",63,0,NA,NA
207,"noLansing",63,0,NA,NA
207,"Lansing",63,0,NA,NA
208,"noLansing",63,0,NA,NA
208,"Lansing",63,0,NA,NA
209,"noLansing",63,0,NA,NA
209,"Lansing",63,0,NA,NA
210,"noLansing",63,0,NA,NA
210,"Lansing",63,0,NA,NA
211,"noLansing",63,0,NA,NA
211,"Lansing",63,0,NA,NA
212,"noLansing",63,0,NA,NA
212,"Lansing",63,0,NA,NA
213,"noLansing",63,0,NA,NA
213,"Lansing",63,0,NA,NA
214,"noLansing",63,0,NA,NA
214,"Lansing",63,0,NA,NA
215,"noLansing",63,0,NA,NA
215,"Lansing",63,0,NA,NA
216,"noLansing",63,0,NA,NA
216,"Lansing",63,0,NA,NA
217,"noLansing",63,0,NA,NA
217,"Lansing",63,0,NA,NA
218,"noLansing",63,0,NA,NA
218,"Lansing",63,0,NA,NA
219,"noLansing",63,0,NA,NA
219,"Lansing",63,0,NA,NA
220,"noLansing",63,0,NA,NA
220,"Lansing",63,0,NA,NA
221,"noLansing",63,0,NA,NA
221,"Lansing",63,0,NA,NA
222,"noLansing",63,0,NA,NA
222,"Lansing",63,0,NA,NA
223,"noLansing",63,0,NA,NA
223,"Lansing",63,0,NA,NA
224,"noLansing",63,0,NA,NA
224,"Lansing",63,0,NA,NA
225,"noLansing",63,0,NA,NA
225,"Lansing",63,0,NA,NA
226,"noLansing",63,0,NA,NA
226,"Lansing",63,0,NA,NA
227,"noLansing",63,0,NA,NA
227,"Lansing",63,0,NA,NA
228,"noLansing",63,0,NA,NA
228,"Lansing",63,0,NA,NA
229,"noLansing",63,0,NA,NA
229,"Lansing",63,0,NA,NA
230,"noLansing",63,0,NA,NA
230,"Lansing",63,0,NA,NA
231,"noLansing",63,0,NA,NA
231,"Lansing",63,0,NA,NA
232,"noLansing",63,0,NA,NA
232,"Lansing",63,0,NA,NA
233,"noLansing",63,0,NA,NA
233,"Lansing",63,0,NA,NA
234,"noLansing",63,0,NA,NA
234,"Lansing",63,0,NA,NA
235,"noLansing",63,0,NA,NA
235,"Lansing",63,0,NA,NA
236,"noLansing",63,0,NA,NA
236,"Lansing",63,0,NA,NA
237,"noLansing",63,0,NA,NA
237,"Lansing",63,0,NA,NA
238,"noLansing",63,0,NA,NA
238,"Lansing",63,0,NA,NA
239,"noLansing",63,0,NA,NA
239,"Lansing",63,0,NA,NA
240,"noLansing",63,0,NA,NA
240,"Lansing",63,0,NA,NA
241,"noLansing",63,0,NA,NA
241,"Lansing",63,0,NA,NA
242,"noLansing",63,0,NA,NA
242,"Lansing",63,0,NA,NA
243,"noLansing",63,0,NA,NA
243,"Lansing",63,0,NA,NA
244,"noLansing",63,0,NA,NA
244,"Lansing",63,0,NA,NA
245,"noLansing",63,0,NA,NA
245,"Lansing",63,0,NA,NA
246,"noLansing",63,0,NA,NA
246,"Lansing",63,0,NA,NA
247,"noLansing",63,0,NA,NA
247,"Lansing",63,0,NA,NA
248,"noLansing",63,0,NA,NA
248,"Lansing",63,0,NA,NA
249,"noLansing",63,0,NA,NA
249,"Lansing",63,0,NA,NA
250,"noLansing",63,0,NA,NA
250,"Lansing",63,0,NA,NA
251,"noLansing",63,0,NA,NA
251,"Lansing",63,0,NA,NA
252,"noLansing",63,0,NA,NA
252,"Lansing",63,0,NA,NA
253,"noLansing",63,0,NA,NA
253,"Lansing",63,0,NA,NA
254,"noLansing",63,0,NA,NA
254,"Lansing",63,0,NA,NA
255,"noLansing",63,0,NA,NA
255,"Lansing",63,0,NA,NA
256,"noLansing",63,0,NA,NA
256,"Lansing",63,0,NA,NA
257,"noLansing",63,0,NA,NA
257,"Lansing",63,0,NA,NA
258,"noLansing",63,0,NA,NA
258,"Lansing",63,0,NA,NA
259,"noLansing",63,0,NA,NA
259,"Lansing",63,0,NA,NA
260,"noLansing",63,0,NA,NA
260,"Lansing",63,0,NA,NA
261,"noLansing",63,0,NA,NA
261,"Lansing",63,0,NA,NA
262,"noLansing",63,0,NA,NA
262,"Lansing",63,0,NA,NA
263,"noLansing",63,0,NA,NA
263,"Lansing",63,0,NA,NA
264,"noLansing",63,0,NA,NA
264,"Lansing",63,0,NA,NA
265,"noLansing",63,0,NA,NA
265,"Lansing",63,0,NA,NA
266,"noLansing",63,0,NA,NA
266,"Lansing",63,0,NA,NA
267,"noLansing",63,0,NA,NA
267,"Lansing",63,0,NA,NA
268,"noLansing",63,0,NA,NA
268,"Lansing",63,0,NA,NA
269,"noLansing",63,0,NA,NA
269,"Lansing",63,0,NA,NA
270,"noLansing",63,0,NA,NA
270,"Lansing",63,0,NA,NA
271,"noLansing",63,0,NA,NA
271,"Lansing",63,0,NA,NA
272,"noLansing",63,0,NA,NA
272,"Lansing",63,0,NA,NA
273,"noLansing",63,0,NA,NA
273,"Lansing",63,0,NA,NA
274,"noLansing",63,0,NA,NA
274,"Lansing",63,0,NA,NA
275,"noLansing",63,0,NA,NA
275,"Lansing",63,0,NA,NA
276,"noLansing",63,0,NA,NA
276,"Lansing",63,0,NA,NA
277,"noLansing",63,0,NA,NA
277,"Lansing",63,0,NA,NA
278,"noLansing",63,0,NA,NA
278,"Lansing",63,0,NA,NA
279,"noLansing",63,0,NA,NA
279,"Lansing",63,0,NA,NA
280,"noLansing",63,0,NA,NA
280,"Lansing",63,0,NA,NA
281,"noLansing",63,0,NA,NA
281,"Lansing",63,0,NA,NA
282,"noLansing",63,0,NA,NA
282,"Lansing",63,0,NA,NA
283,"noLansing",63,0,NA,NA
283,"Lansing",63,0,NA,NA
284,"noLansing",63,0,NA,NA
284,"Lansing",63,0,NA,NA
285,"noLansing",63,0,NA,NA
285,"Lansing",63,0,NA,NA
286,"noLansing",63,0,NA,NA
286,"Lansing",63,0,NA,NA
287,"noLansing",63,0,NA,NA
287,"Lansing",63,0,NA,NA
288,"noLansing",63,0,NA,NA
288,"Lansing",63,0,NA,NA
289,"noLansing",63,0,NA,NA
289,"Lansing",63,0,NA,NA
290,"noLansing",63,0,NA,NA
290,"Lansing",63,0,NA,NA
291,"noLansing",63,0,NA,NA
291,"Lansing",63,0,NA,NA
292,"noLansing",63,0,NA,NA
292,"Lansing",63,0,NA,NA
293,"noLansing",63,0,NA,NA
293,"Lansing",63,0,NA,NA
294,"noLansing",63,0,NA,NA
294,"Lansing",63,0,NA,NA
295,"noLansing",63,0,NA,NA
295,"Lansing",63,0,NA,NA
296,"noLansing",63,0,NA,NA
296,"Lansing",63,0,NA,NA
297,"noLansing",63,0,NA,NA
297,"Lansing",63,0,NA,NA
298,"noLansing",63,0,NA,NA
298,"Lansing",63,0,NA,NA
299,"noLansing",63,0,NA,NA
299,"Lansing",63,0,NA,NA
300,"noLansing",63,0,NA,NA
300,"Lansing",63,0,NA,NA
301,"noLansing",63,0,NA,NA
301,"Lansing",63,0,NA,NA
302,"noLansing",63,0,NA,NA
302,"Lansing",63,0,NA,NA
303,"noLansing",63,0,NA,NA
303,"Lansing",63,0,NA,NA
304,"noLansing",63,0,NA,NA
304,"Lansing",63,0,NA,NA
305,"noLansing",63,0,NA,NA
305,"Lansing",63,0,NA,NA
306,"noLansing",63,0,NA,NA
306,"Lansing",63,0,NA,NA
307,"noLansing",63,0,NA,NA
307,"Lansing",63,0,NA,NA
308,"noLansing",63,0,NA,NA
308,"Lansing",63,0,NA,NA
309,"noLansing",63,0,NA,NA
309,"Lansing",63,0,NA,NA
310,"noLansing",63,0,NA,NA
310,"Lansing",63,0,NA,NA
311,"noLansing",63,0,NA,NA
311,"Lansing",63,0,NA,NA
312,"noLansing",63,0,NA,NA
312,"Lansing",63,0,NA,NA
313,"noLansing",63,0,NA,NA
313,"Lansing",63,0,NA,NA
314,"noLansing",63,0,NA,NA
314,"Lansing",63,0,NA,NA
315,"noLansing",63,0,NA,NA
315,"Lansing",63,0,NA,NA
316,"noLansing",63,0,NA,NA
316,"Lansing",63,0,NA,NA
317,"noLansing",63,0,NA,NA
317,"Lansing",63,0,NA,NA
318,"noLansing",63,0,NA,NA
318,"Lansing",63,0,NA,NA
319,"noLansing",63,0,NA,NA
319,"Lansing",63,0,NA,NA
320,"noLansing",63,0,NA,NA
320,"Lansing",63,0,NA,NA
321,"noLansing",63,0,NA,NA
321,"Lansing",63,0,NA,NA
322,"noLansing",63,0,NA,NA
322,"Lansing",63,0,NA,NA
323,"noLansing",63,0,NA,NA
323,"Lansing",63,0,NA,NA
324,"noLansing",63,0,NA,NA
324,"Lansing",63,0,NA,NA
325,"noLansing",63,0,NA,NA
325,"Lansing",63,0,NA,NA
326,"noLansing",63,0,NA,NA
326,"Lansing",63,0,NA,NA
327,"noLansing",63,0,NA,NA
327,"Lansing",63,0,NA,NA
328,"noLansing",63,0,NA,NA
328,"Lansing",63,0,NA,NA
329,"noLansing",63,0,NA,NA
329,"Lansing",63,0,NA,NA
330,"noLansing",63,0,NA,NA
330,"Lansing",63,0,NA,NA
331,"noLansing",63,0,NA,NA
331,"Lansing",63,0,NA,NA
332,"noLansing",63,0,NA,NA
332,"Lansing",63,0,NA,NA
333,"noLansing",63,0,NA,NA
333,"Lansing",63,0,NA,NA
334,"noLansing",63,0,NA,NA
334,"Lansing",63,0,NA,NA
335,"noLansing",63,0,NA,NA
335,"Lansing",63,0,NA,NA
336,"noLansing",63,0,NA,NA
336,"Lansing",63,0,NA,NA
337,"noLansing",63,0,NA,NA
337,"Lansing",63,0,NA,NA
338,"noLansing",63,0,NA,NA
338,"Lansing",63,0,NA,NA
339,"noLansing",63,0,NA,NA
339,"Lansing",63,0,NA,NA
340,"noLansing",63,0,NA,NA
340,"Lansing",63,0,NA,NA
341,"noLansing",63,0,NA,NA
341,"Lansing",63,0,NA,NA
342,"noLansing",63,0,NA,NA
342,"Lansing",63,0,NA,NA
343,"noLansing",63,0,NA,NA
343,"Lansing",63,0,NA,NA
344,"noLansing",63,0,NA,NA
344,"Lansing",63,0,NA,NA
345,"noLansing",63,0,NA,NA
345,"Lansing",63,0,NA,NA
346,"noLansing",63,0,NA,NA
346,"Lansing",63,0,NA,NA
347,"noLansing",63,0,NA,NA
347,"Lansing",63,0,NA,NA
348,"noLansing",63,0,NA,NA
348,"Lansing",63,0,NA,NA
349,"noLansing",63,0,NA,NA
349,"Lansing",63,0,NA,NA
350,"noLansing",63,0,NA,NA
350,"Lansing",63,0,NA,NA
351,"noLansing",63,0,NA,NA
351,"Lansing",63,0,NA,NA
352,"noLansing",63,0,NA,NA
352,"Lansing",63,0,NA,NA
353,"noLansing",63,0,NA,NA
353,"Lansing",63,0,NA,NA
354,"noLansing",63,0,NA,NA
354,"Lansing",63,0,NA,NA
355,"noLansing",63,0,NA,NA
355,"Lansing",63,0,NA,NA
356,"noLansing",63,0,NA,NA
356,"Lansing",63,0,NA,NA
357,"noLansing",63,0,NA,NA
357,"Lansing",63,0,NA,NA
358,"noLansing",63,0,NA,NA
358,"Lansing",63,0,NA,NA
359,"noLansing",63,0,NA,NA
359,"Lansing",63,0,NA,NA
360,"noLansing",63,0,NA,NA
360,"Lansing",63,0,NA,NA
361,"noLansing",63,0,NA,NA
361,"Lansing",63,0,NA,NA
362,"noLansing",63,0,NA,NA
362,"Lansing",63,0,NA,NA
363,"noLansing",63,0,NA,NA
363,"Lansing",63,0,NA,NA
364,"noLansing",63,0,NA,NA
364,"Lansing",63,0,NA,NA
365,"noLansing",63,0,NA,NA
365,"Lansing",63,0,NA,NA
366,"noLansing",63,0,NA,NA
366,"Lansing",63,0,NA,NA
367,"noLansing",63,0,NA,NA
367,"Lansing",63,0,NA,NA
368,"noLansing",63,0,NA,NA
368,"Lansing",63,0,NA,NA
369,"noLansing",63,0,NA,NA
369,"Lansing",63,0,NA,NA
370,"noLansing",63,0,NA,NA
370,"Lansing",63,0,NA,NA
371,"noLansing",63,0,NA,NA
371,"Lansing",63,0,NA,NA
372,"noLansing",63,0,NA,NA
372,"Lansing",63,0,NA,NA
373,"noLansing",63,0,NA,NA
373,"Lansing",63,0,NA,NA
374,"noLansing",63,0,NA,NA
374,"Lansing",63,0,NA,NA
375,"noLansing",63,0,NA,NA
375,"Lansing",63,0,NA,NA
376,"noLansing",63,0,NA,NA
376,"Lansing",63,0,NA,NA
377,"noLansing",63,0,NA,NA
377,"Lansing",63,0,NA,NA
378,"noLansing",63,0,NA,NA
378,"Lansing",63,0,NA,NA
379,"noLansing",63,0,NA,NA
379,"Lansing",63,0,NA,NA
380,"noLansing",63,0,NA,NA
380,"Lansing",63,0,NA,NA
381,"noLansing",63,0,NA,NA
381,"Lansing",63,0,NA,NA
382,"noLansing",63,0,NA,NA
382,"Lansing",63,0,NA,NA
383,"noLansing",63,0,NA,NA
383,"Lansing",63,0,NA,NA
384,"noLansing",63,0,NA,NA
384,"Lansing",63,0,NA,NA
385,"noLansing",63,0,NA,NA
385,"Lansing",63,0,NA,NA
386,"noLansing",63,0,NA,NA
386,"Lansing",63,0,NA,NA
387,"noLansing",63,0,NA,NA
