"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
28,"noLansing",60,1888,1.5,0.82
28,"Lansing",60,2917,1.5,1.14669180665067
29,"noLansing",60,1888,1.5,0.82
29,"Lansing",60,2917,1.5,1.14669180665067
30,"noLansing",60,1888,1.5,0.82
30,"Lansing",60,2917,1.5,1.14669180665067
0,"noLansing",61,500,1.5,0.82
0,"Lansing",61,500,1.5,1.3
1,"noLansing",61,1099,1.5,0.82
1,"Lansing",61,1130,1.5,1.3
2,"noLansing",61,1426,1.5,0.82
2,"Lansing",61,1851,1.5,1.1967585089141
3,"noLansing",61,1603,1.5,0.82
3,"Lansing",61,2190,1.5,1.17296803652968
4,"noLansing",61,1728,1.5,0.82
4,"Lansing",61,2343,1.5,1.16017925736236
5,"noLansing",61,1819,1.5,0.82
5,"Lansing",61,2397,1.5,1.18176887776387
6,"noLansing",61,1867,1.5,0.82
6,"Lansing",61,2460,1.5,1.18109756097561
7,"noLansing",61,1920,1.5,0.82
7,"Lansing",61,2533,1.5,1.17733912356889
8,"noLansing",61,2037,1.5,0.82
8,"Lansing",61,2538,1.5,1.14377462568952
9,"noLansing",61,2118,1.5,0.82
9,"Lansing",61,2488,1.5,1.1338424437299
10,"noLansing",61,2093,1.5,0.82
10,"Lansing",61,2392,1.5,1.12336956521739
11,"noLansing",61,2089,1.5,0.82
11,"Lansing",61,2320,1.5,1.14030172413793
12,"noLansing",61,2120,1.5,0.82
12,"Lansing",61,2371,1.5,1.15360607338676
13,"noLansing",61,2245,1.5,0.82
13,"Lansing",61,2358,1.5,1.15224766751484
14,"noLansing",61,2299,1.5,0.82
14,"Lansing",61,2363,1.5,1.1338552687262
15,"noLansing",61,2294,1.5,0.82
15,"Lansing",61,2436,1.5,1.12816091954023
16,"noLansing",61,2271,1.5,0.82
16,"Lansing",61,2499,1.5,1.13925570228091
17,"noLansing",61,2167,1.5,0.82
17,"Lansing",61,2467,1.5,1.15772192946899
18,"noLansing",61,2141,1.5,0.82
18,"Lansing",61,2434,1.5,1.15258833196385
19,"noLansing",61,2253,1.5,0.82
19,"Lansing",61,2486,1.5,1.14521319388576
20,"noLansing",61,2225,1.5,0.82
20,"Lansing",61,2570,1.5,1.12750972762646
21,"noLansing",61,2201,1.5,0.82
21,"Lansing",61,2634,1.5,1.13959757023538
22,"noLansing",61,2223,1.5,0.82
22,"Lansing",61,2575,1.5,1.14198058252427
23,"noLansing",61,2242,1.5,0.82
23,"Lansing",61,2541,1.5,1.14191263282172
24,"noLansing",61,2249,1.5,0.82
24,"Lansing",61,2505,1.5,1.15105788423154
25,"noLansing",61,2195,1.5,0.82
25,"Lansing",61,2499,1.5,1.17515006002401
26,"noLansing",61,2251,1.5,0.82
26,"Lansing",61,2561,1.5,1.18020304568528
27,"noLansing",61,2068,1.5,0.82
27,"Lansing",61,2655,1.5,1.17073446327684
28,"noLansing",61,2061,1.5,0.82
28,"Lansing",61,2678,1.5,1.18592233009709
29,"noLansing",61,2033,1.5,0.82
29,"Lansing",61,2694,1.5,1.17936154417223
30,"noLansing",61,2033,1.5,0.82
30,"Lansing",61,2694,1.5,1.17936154417223
0,"noLansing",62,500,1.5,0.82
0,"Lansing",62,500,1.5,1.3
1,"noLansing",62,1083,1.5,0.82
1,"Lansing",62,1178,1.5,1.3
2,"noLansing",62,1432,1.5,0.82
2,"Lansing",62,1748,1.5,1.23901601830664
3,"noLansing",62,1538,1.5,0.82
3,"Lansing",62,2091,1.5,1.20052606408417
4,"noLansing",62,1708,1.5,0.82
4,"Lansing",62,2379,1.5,1.17213114754098
5,"noLansing",62,1865,1.5,0.82
5,"Lansing",62,2520,1.5,1.17103174603175
6,"noLansing",62,1868,1.5,0.82
6,"Lansing",62,2709,1.5,1.13971945367294
7,"noLansing",62,1858,1.5,0.82
7,"Lansing",62,2696,1.5,1.16257418397626
8,"noLansing",62,1897,1.5,0.82
8,"Lansing",62,2702,1.5,1.18308660251665
9,"noLansing",62,1968,1.5,0.82
9,"Lansing",62,2745,1.5,1.16928961748634
10,"noLansing",62,1920,1.5,0.82
10,"Lansing",62,2783,1.5,1.16079770032339
11,"noLansing",62,1867,1.5,0.82
11,"Lansing",62,2778,1.5,1.16475881929446
12,"noLansing",62,1955,1.5,0.82
12,"Lansing",62,2762,1.5,1.15879797248371
13,"noLansing",62,1950,1.5,0.82
13,"Lansing",62,2756,1.5,1.15141509433962
14,"noLansing",62,1914,1.5,0.82
14,"Lansing",62,2761,1.5,1.14415067004708
15,"noLansing",62,1859,1.5,0.82
15,"Lansing",62,2712,1.5,1.13893805309735
16,"noLansing",62,1970,1.5,0.82
16,"Lansing",62,2666,1.5,1.12933233308327
17,"noLansing",62,1993,1.5,0.82
17,"Lansing",62,2690,1.5,1.12505576208178
18,"noLansing",62,1956,1.5,0.82
18,"Lansing",62,2601,1.5,1.14206074586697
19,"noLansing",62,2011,1.5,0.82
19,"Lansing",62,2662,1.5,1.1495867768595
20,"noLansing",62,2006,1.5,0.82
20,"Lansing",62,2813,1.5,1.13039459651618
21,"noLansing",62,1991,1.5,0.82
21,"Lansing",62,2874,1.5,1.14077940153097
22,"noLansing",62,1899,1.5,0.82
22,"Lansing",62,2961,1.5,1.15731171901385
23,"noLansing",62,1899,1.5,0.82
23,"Lansing",62,2903,1.5,1.16744746813641
24,"noLansing",62,1877,1.5,0.82
24,"Lansing",62,2768,1.5,1.14830202312139
25,"noLansing",62,1988,1.5,0.82
25,"Lansing",62,2688,1.5,1.14281994047619
26,"noLansing",62,2015,1.5,0.82
26,"Lansing",62,2632,1.5,1.13848784194529
27,"noLansing",62,1986,1.5,0.82
27,"Lansing",62,2668,1.5,1.15333583208396
28,"noLansing",62,2007,1.5,0.82
28,"Lansing",62,2696,1.5,1.14955489614243
29,"noLansing",62,2008,1.5,0.82
29,"Lansing",62,2723,1.5,1.15534337128167
30,"noLansing",62,2008,1.5,0.82
30,"Lansing",62,2723,1.5,1.15534337128167
0,"noLansing",63,500,1.5,0.82
0,"Lansing",63,500,1.5,1.3
1,"noLansing",63,1067,1.5,0.82
1,"Lansing",63,1124,1.5,1.3
2,"noLansing",63,1395,1.5,0.82
2,"Lansing",63,1783,1.5,1.22198541783511
3,"noLansing",63,1592,1.5,0.82
3,"Lansing",63,2183,1.5,1.18089784699954
4,"noLansing",63,1859,1.5,0.82
4,"Lansing",63,2471,1.5,1.17057871307163
5,"noLansing",63,1809,1.5,0.82
5,"Lansing",63,2518,1.5,1.14098490865766
6,"noLansing",63,1908,1.5,0.82
6,"Lansing",63,2712,1.5,1.14996312684366
7,"noLansing",63,1896,1.5,0.82
7,"Lansing",63,2780,1.5,1.16251798561151
8,"noLansing",63,1873,1.5,0.82
8,"Lansing",63,2844,1.5,1.13315752461322
9,"noLansing",63,1810,1.5,0.82
9,"Lansing",63,2745,1.5,1.13329690346084
10,"noLansing",63,1865,1.5,0.82
10,"Lansing",63,2721,1.5,1.15284821756707
11,"noLansing",63,1920,1.5,0.82
11,"Lansing",63,2615,1.5,1.1478776290631
12,"noLansing",63,1901,1.5,0.82
12,"Lansing",63,2619,1.5,1.14066437571592
13,"noLansing",63,1903,1.5,0.82
13,"Lansing",63,2689,1.5,1.15931573075493
14,"noLansing",63,1904,1.5,0.82
14,"Lansing",63,2789,1.5,1.17321620652564
15,"noLansing",63,1947,1.5,0.82
15,"Lansing",63,2794,1.5,1.16739441660702
16,"noLansing",63,1986,1.5,0.82
16,"Lansing",63,2733,1.5,1.16348335162825
17,"noLansing",63,2071,1.5,0.82
17,"Lansing",63,2727,1.5,1.16365969930326
18,"noLansing",63,2163,1.5,0.82
18,"Lansing",63,2653,1.5,1.16622691292876
19,"noLansing",63,2205,1.5,0.82
19,"Lansing",63,2680,1.5,1.18309701492537
20,"noLansing",63,2162,1.5,0.82
20,"Lansing",63,2778,1.5,1.18628509719222
21,"noLansing",63,2029,1.5,0.82
21,"Lansing",63,2714,1.5,1.16013264554164
22,"noLansing",63,2048,1.5,0.82
22,"Lansing",63,2752,1.5,1.15497819767442
23,"noLansing",63,2057,1.5,0.82
23,"Lansing",63,2807,1.5,1.14438902743142
24,"noLansing",63,2129,1.5,0.82
24,"Lansing",63,2647,1.5,1.14431431809596
25,"noLansing",63,2036,1.5,0.82
25,"Lansing",63,2582,1.5,1.15902401239349
26,"noLansing",63,2101,1.5,0.82
26,"Lansing",63,2618,1.5,1.1550038197097
27,"noLansing",63,2146,1.5,0.82
27,"Lansing",63,2509,1.5,1.16010362694301
28,"noLansing",63,2217,1.5,0.82
28,"Lansing",63,2438,1.5,1.17042657916325
29,"noLansing",63,2217,1.5,0.82
29,"Lansing",63,2438,1.5,1.17042657916325
30,"noLansing",63,2217,1.5,0.82
30,"Lansing",63,2438,1.5,1.17042657916325
0,"noLansing",64,500,1.5,0.82
0,"Lansing",64,500,1.5,1.3
1,"noLansing",64,1081,1.5,0.82
1,"Lansing",64,1150,1.5,1.3
2,"noLansing",64,1486,1.5,0.82
2,"Lansing",64,1763,1.5,1.2299489506523
3,"noLansing",64,1688,1.5,0.82
3,"Lansing",64,2172,1.5,1.17969613259669
4,"noLansing",64,1748,1.5,0.82
4,"Lansing",64,2362,1.5,1.1458933107536
5,"noLansing",64,1769,1.5,0.82
5,"Lansing",64,2423,1.5,1.11865456046224
6,"noLansing",64,1839,1.5,0.82
6,"Lansing",64,2545,1.5,1.13603143418468
7,"noLansing",64,1874,1.5,0.82
7,"Lansing",64,2632,1.5,1.15034194528875
8,"noLansing",64,2008,1.5,0.82
8,"Lansing",64,2674,1.5,1.12692595362752
9,"noLansing",64,2038,1.5,0.82
9,"Lansing",64,2587,1.5,1.12663316582915
10,"noLansing",64,2048,1.5,0.82
10,"Lansing",64,2629,1.5,1.13138075313808
11,"noLansing",64,2000,1.5,0.82
11,"Lansing",64,2553,1.5,1.1569134351743
12,"noLansing",64,1958,1.5,0.82
12,"Lansing",64,2564,1.5,1.15904836193448
13,"noLansing",64,1947,1.5,0.82
13,"Lansing",64,2573,1.5,1.15448892343568
14,"noLansing",64,2011,1.5,0.82
14,"Lansing",64,2562,1.5,1.14320843091335
15,"noLansing",64,2097,1.5,0.82
15,"Lansing",64,2484,1.5,1.15189210950081
16,"noLansing",64,2085,1.5,0.82
16,"Lansing",64,2505,1.5,1.15520958083832
17,"noLansing",64,2111,1.5,0.82
17,"Lansing",64,2529,1.5,1.14270462633452
18,"noLansing",64,2161,1.5,0.82
18,"Lansing",64,2500,1.5,1.16428
19,"noLansing",64,2118,1.5,0.82
19,"Lansing",64,2474,1.5,1.16337914308812
20,"noLansing",64,2087,1.5,0.82
20,"Lansing",64,2539,1.5,1.1566364710516
21,"noLansing",64,2098,1.5,0.82
21,"Lansing",64,2568,1.5,1.15369937694704
22,"noLansing",64,2104,1.5,0.82
22,"Lansing",64,2582,1.5,1.13888458559256
23,"noLansing",64,2154,1.5,0.82
23,"Lansing",64,2500,1.5,1.16116
24,"noLansing",64,2187,1.5,0.82
24,"Lansing",64,2386,1.5,1.13600167644593
25,"noLansing",64,2370,1.5,0.82
25,"Lansing",64,2360,1.5,1.13639830508475
26,"noLansing",64,2455,1.5,0.82
26,"Lansing",64,2167,1.5,1.14162436548223
27,"noLansing",64,2460,1.5,0.82
27,"Lansing",64,2047,1.5,1.12979970688813
28,"noLansing",64,2617,1.5,0.82
28,"Lansing",64,2079,1.5,1.12491582491582
29,"noLansing",64,2666,1.5,0.82
29,"Lansing",64,2057,1.5,1.12683519688867
30,"noLansing",64,2666,1.5,0.82
30,"Lansing",64,2057,1.5,1.12683519688867
0,"noLansing",65,500,1.5,0.82
0,"Lansing",65,500,1.5,1.3
1,"noLansing",65,1063,1.5,0.82
1,"Lansing",65,1180,1.5,1.3
2,"noLansing",65,1471,1.5,0.82
2,"Lansing",65,2016,1.5,1.21681547619048
3,"noLansing",65,1692,1.5,0.82
3,"Lansing",65,2516,1.5,1.18942766295707
4,"noLansing",65,1761,1.5,0.82
4,"Lansing",65,2829,1.5,1.18006362672322
5,"noLansing",65,1825,1.5,0.82
5,"Lansing",65,2928,1.5,1.16857923497268
6,"noLansing",65,1868,1.5,0.82
6,"Lansing",65,3052,1.5,1.16412188728702
7,"noLansing",65,1917,1.5,0.82
7,"Lansing",65,3044,1.5,1.1607752956636
8,"noLansing",65,1935,1.5,0.82
8,"Lansing",65,2991,1.5,1.16526245402875
9,"noLansing",65,1998,1.5,0.82
9,"Lansing",65,2956,1.5,1.16190798376184
10,"noLansing",65,2007,1.5,0.82
10,"Lansing",65,2924,1.5,1.14083447332421
11,"noLansing",65,2060,1.5,0.82
11,"Lansing",65,2780,1.5,1.1531654676259
12,"noLansing",65,1976,1.5,0.82
12,"Lansing",65,2706,1.5,1.13473762010347
13,"noLansing",65,1959,1.5,0.82
13,"Lansing",65,2639,1.5,1.13349753694581
14,"noLansing",65,1981,1.5,0.82
14,"Lansing",65,2607,1.5,1.13344840813195
15,"noLansing",65,1967,1.5,0.82
15,"Lansing",65,2642,1.5,1.14205147615443
16,"noLansing",65,1976,1.5,0.82
16,"Lansing",65,2583,1.5,1.15907859078591
17,"noLansing",65,1943,1.5,0.82
17,"Lansing",65,2566,1.5,1.16979734996103
18,"noLansing",65,1916,1.5,0.82
18,"Lansing",65,2598,1.5,1.1513856812933
19,"noLansing",65,1939,1.5,0.82
19,"Lansing",65,2658,1.5,1.14251316779533
20,"noLansing",65,1977,1.5,0.82
20,"Lansing",65,2581,1.5,1.15242154203797
21,"noLansing",65,2011,1.5,0.82
21,"Lansing",65,2669,1.5,1.13731734732109
22,"noLansing",65,2129,1.5,0.82
22,"Lansing",65,2676,1.5,1.15280269058296
23,"noLansing",65,2088,1.5,0.82
23,"Lansing",65,2607,1.5,1.14142692750288
24,"noLansing",65,2028,1.5,0.82
24,"Lansing",65,2625,1.5,1.14499047619048
25,"noLansing",65,2030,1.5,0.82
25,"Lansing",65,2545,1.5,1.15748526522593
26,"noLansing",65,2035,1.5,0.82
26,"Lansing",65,2540,1.5,1.17409448818898
27,"noLansing",65,1980,1.5,0.82
27,"Lansing",65,2606,1.5,1.17927858787414
28,"noLansing",65,1935,1.5,0.82
28,"Lansing",65,2671,1.5,1.1530138524897
29,"noLansing",65,1935,1.5,0.82
29,"Lansing",65,2671,1.5,1.1530138524897
30,"noLansing",65,1935,1.5,0.82
30,"Lansing",65,2671,1.5,1.1530138524897
0,"noLansing",66,500,1.5,0.82
0,"Lansing",66,500,1.5,1.3
1,"noLansing",66,1084,1.5,0.82
1,"Lansing",66,1249,1.5,1.3
2,"noLansing",66,1572,1.5,0.82
2,"Lansing",66,1980,1.5,1.22318181818182
3,"noLansing",66,1730,1.5,0.82
3,"Lansing",66,2248,1.5,1.18665480427046
4,"noLansing",66,1879,1.5,0.82
4,"Lansing",66,2346,1.5,1.14373401534527
5,"noLansing",66,1976,1.5,0.82
5,"Lansing",66,2416,1.5,1.15525662251656
6,"noLansing",66,2056,1.5,0.82
6,"Lansing",66,2471,1.5,1.16163496560097
7,"noLansing",66,2050,1.5,0.82
7,"Lansing",66,2506,1.5,1.16356743814844
8,"noLansing",66,1946,1.5,0.82
8,"Lansing",66,2512,1.5,1.16337579617834
9,"noLansing",66,1925,1.5,0.82
9,"Lansing",66,2589,1.5,1.15589030513712
10,"noLansing",66,1967,1.5,0.82
10,"Lansing",66,2700,1.5,1.15507407407407
11,"noLansing",66,1917,1.5,0.82
11,"Lansing",66,2731,1.5,1.12292200659099
12,"noLansing",66,1990,1.5,0.82
12,"Lansing",66,2653,1.5,1.15152657369016
13,"noLansing",66,1938,1.5,0.82
13,"Lansing",66,2698,1.5,1.16893995552261
14,"noLansing",66,1851,1.5,0.82
14,"Lansing",66,2772,1.5,1.15414862914863
15,"noLansing",66,1851,1.5,0.82
15,"Lansing",66,2912,1.5,1.16830357142857
16,"noLansing",66,1817,1.5,0.82
16,"Lansing",66,3025,1.5,1.17107438016529
17,"noLansing",66,1679,1.5,0.82
17,"Lansing",66,3071,1.5,1.15141647671768
18,"noLansing",66,1705,1.5,0.82
18,"Lansing",66,3165,1.5,1.1488467614534
19,"noLansing",66,1720,1.5,0.82
19,"Lansing",66,3015,1.5,1.13917081260365
20,"noLansing",66,1711,1.5,0.82
20,"Lansing",66,2921,1.5,1.13800068469702
21,"noLansing",66,1665,1.5,0.82
21,"Lansing",66,2911,1.5,1.14950188938509
22,"noLansing",66,1676,1.5,0.82
22,"Lansing",66,2860,1.5,1.15909090909091
23,"noLansing",66,1630,1.5,0.82
23,"Lansing",66,2959,1.5,1.14798918553565
24,"noLansing",66,1634,1.5,0.82
24,"Lansing",66,3063,1.5,1.14551093698988
25,"noLansing",66,1539,1.5,0.82
25,"Lansing",66,3103,1.5,1.17180148243635
26,"noLansing",66,1597,1.5,0.82
26,"Lansing",66,3009,1.5,1.18637421070123
27,"noLansing",66,1552,1.5,0.82
27,"Lansing",66,3114,1.5,1.16599229287091
28,"noLansing",66,1575,1.5,0.82
28,"Lansing",66,3201,1.5,1.16679162761637
29,"noLansing",66,1554,1.5,0.82
29,"Lansing",66,3220,1.5,1.16111801242236
30,"noLansing",66,1554,1.5,0.82
30,"Lansing",66,3220,1.5,1.16111801242236
0,"noLansing",67,500,1.5,0.819999992847443
0,"Lansing",67,500,1.5,1.29999995231628
1,"noLansing",67,1088,1.5,0.819999992847443
1,"Lansing",67,1176,1.5,1.29999995231628
2,"noLansing",67,1440,1.5,0.819999992847443
2,"Lansing",67,1792,1.5,1.2267298657181
3,"noLansing",67,1586,1.5,0.819999992847443
3,"Lansing",67,2076,1.5,1.18790939766088
4,"noLansing",67,1781,1.5,0.819999992847443
4,"Lansing",67,2267,1.5,1.17040136862706
5,"noLansing",67,1953,1.5,0.819999992847443
5,"Lansing",67,2437,1.5,1.15490352760146
6,"noLansing",67,2033,1.5,0.819999992847443
6,"Lansing",67,2550,1.5,1.15062740877563
7,"noLansing",67,1978,1.5,0.819999992847443
7,"Lansing",67,2646,1.5,1.15015112939245
8,"noLansing",67,2050,1.5,0.819999992847443
8,"Lansing",67,2677,1.5,1.14460212462065
9,"noLansing",67,2035,1.5,0.819999992847443
9,"Lansing",67,2763,1.5,1.16402456823398
10,"noLansing",67,1968,1.5,0.819999992847443
10,"Lansing",67,2741,1.5,1.1785844149967
11,"noLansing",67,1840,1.5,0.819999992847443
11,"Lansing",67,2693,1.5,1.1604901171067
12,"noLansing",67,1846,1.5,0.819999992847443
12,"Lansing",67,2602,1.5,1.1616064139644
13,"noLansing",67,1958,1.5,0.819999992847443
13,"Lansing",67,2690,1.5,1.15501854499477
14,"noLansing",67,2034,1.5,0.819999992847443
14,"Lansing",67,2861,1.5,1.15414186608996
15,"noLansing",67,2068,1.5,0.819999992847443
15,"Lansing",67,2897,1.5,1.15819809352031
16,"noLansing",67,2054,1.5,0.819999992847443
16,"Lansing",67,2979,1.5,1.1577374533384
17,"noLansing",67,2091,1.5,0.819999992847443
17,"Lansing",67,2842,1.5,1.15591128765069
18,"noLansing",67,2088,1.5,0.819999992847443
18,"Lansing",67,2851,1.5,1.16958957477772
19,"noLansing",67,2006,1.5,0.819999992847443
19,"Lansing",67,2876,1.5,1.14857436677179
20,"noLansing",67,2044,1.5,0.819999992847443
20,"Lansing",67,2802,1.5,1.15663807320646
21,"noLansing",67,2051,1.5,0.819999992847443
21,"Lansing",67,2694,1.5,1.14654784213196
22,"noLansing",67,2029,1.5,0.819999992847443
22,"Lansing",67,2659,1.5,1.15577280454144
23,"noLansing",67,2036,1.5,0.819999992847443
23,"Lansing",67,2633,1.5,1.15780474294785
24,"noLansing",67,2077,1.5,0.819999992847443
24,"Lansing",67,2790,1.5,1.15555551317003
25,"noLansing",67,2065,1.5,0.819999992847443
25,"Lansing",67,2770,1.5,1.17422378364453
26,"noLansing",67,1993,1.5,0.819999992847443
26,"Lansing",67,2722,1.5,1.16866270511313
27,"noLansing",67,1873,1.5,0.819999992847443
27,"Lansing",67,2823,1.5,1.17244062295333
28,"noLansing",67,1708,1.5,0.819999992847443
28,"Lansing",67,2843,1.5,1.18019693173701
29,"noLansing",67,1708,1.5,0.819999992847443
29,"Lansing",67,2843,1.5,1.18019693173701
30,"noLansing",67,1708,1.5,0.819999992847443
30,"Lansing",67,2843,1.5,1.18019693173701
0,"noLansing",68,500,1.5,0.82
0,"Lansing",68,500,1.5,1.3
1,"noLansing",68,1160,1.5,0.82
1,"Lansing",68,1141,1.5,1.3
2,"noLansing",68,1505,1.5,0.82
2,"Lansing",68,1763,1.5,1.21520136131594
3,"noLansing",68,1646,1.5,0.82
3,"Lansing",68,2188,1.5,1.18711151736746
4,"noLansing",68,1792,1.5,0.82
4,"Lansing",68,2480,1.5,1.16633064516129
5,"noLansing",68,1922,1.5,0.82
5,"Lansing",68,2585,1.5,1.14359767891683
6,"noLansing",68,1952,1.5,0.82
6,"Lansing",68,2581,1.5,1.15443626501356
7,"noLansing",68,1853,1.5,0.82
7,"Lansing",68,2493,1.5,1.16650621740874
8,"noLansing",68,1854,1.5,0.82
8,"Lansing",68,2564,1.5,1.1691887675507
9,"noLansing",68,1897,1.5,0.82
9,"Lansing",68,2609,1.5,1.17393637408969
10,"noLansing",68,1901,1.5,0.82
10,"Lansing",68,2661,1.5,1.14904171364149
11,"noLansing",68,1949,1.5,0.82
11,"Lansing",68,2764,1.5,1.14808248914616
12,"noLansing",68,1864,1.5,0.82
12,"Lansing",68,2867,1.5,1.16079525636554
13,"noLansing",68,1698,1.5,0.82
13,"Lansing",68,2913,1.5,1.15094404394095
14,"noLansing",68,1662,1.5,0.82
14,"Lansing",68,2893,1.5,1.14946422398894
15,"noLansing",68,1693,1.5,0.82
15,"Lansing",68,2998,1.5,1.1347898599066
16,"noLansing",68,1744,1.5,0.82
16,"Lansing",68,2890,1.5,1.14256055363322
17,"noLansing",68,1733,1.5,0.82
17,"Lansing",68,2963,1.5,1.14205197435032
18,"noLansing",68,1684,1.5,0.82
18,"Lansing",68,2889,1.5,1.14070612668744
19,"noLansing",68,1708,1.5,0.82
19,"Lansing",68,2917,1.5,1.1529310935893
20,"noLansing",68,1590,1.5,0.82
20,"Lansing",68,2885,1.5,1.15670710571924
21,"noLansing",68,1539,1.5,0.82
21,"Lansing",68,2885,1.5,1.16707105719237
22,"noLansing",68,1626,1.5,0.82
22,"Lansing",68,2914,1.5,1.15857927247769
23,"noLansing",68,1706,1.5,0.82
23,"Lansing",68,2880,1.5,1.16232638888889
24,"noLansing",68,1878,1.5,0.82
24,"Lansing",68,2846,1.5,1.14926212227688
25,"noLansing",68,1910,1.5,0.82
25,"Lansing",68,2816,1.5,1.15319602272727
26,"noLansing",68,1918,1.5,0.82
26,"Lansing",68,2919,1.5,1.16060294621446
27,"noLansing",68,1943,1.5,0.82
27,"Lansing",68,2987,1.5,1.16116504854369
28,"noLansing",68,1816,1.5,0.82
28,"Lansing",68,2959,1.5,1.14491382223724
29,"noLansing",68,1854,1.5,0.82
29,"Lansing",68,2876,1.5,1.13953407510431
30,"noLansing",68,1854,1.5,0.82
30,"Lansing",68,2876,1.5,1.13953407510431
0,"noLansing",69,500,1.5,0.82
0,"Lansing",69,500,1.5,1.3
1,"noLansing",69,1088,1.5,0.82
1,"Lansing",69,1129,1.5,1.3
2,"noLansing",69,1542,1.5,0.82
2,"Lansing",69,1795,1.5,1.22974930362117
3,"noLansing",69,1742,1.5,0.82
3,"Lansing",69,2026,1.5,1.18385982230997
4,"noLansing",69,1900,1.5,0.82
4,"Lansing",69,2224,1.5,1.14276079136691
5,"noLansing",69,1970,1.5,0.82
5,"Lansing",69,2397,1.5,1.1627868168544
6,"noLansing",69,1898,1.5,0.82
6,"Lansing",69,2537,1.5,1.15959795033504
7,"noLansing",69,1936,1.5,0.82
7,"Lansing",69,2617,1.5,1.16538020634314
8,"noLansing",69,1855,1.5,0.82
8,"Lansing",69,2699,1.5,1.13719896257873
9,"noLansing",69,1868,1.5,0.82
9,"Lansing",69,2706,1.5,1.14434589800443
10,"noLansing",69,1826,1.5,0.82
10,"Lansing",69,2737,1.5,1.14848374132262
11,"noLansing",69,1868,1.5,0.82
11,"Lansing",69,2700,1.5,1.15748148148148
12,"noLansing",69,2005,1.5,0.82
12,"Lansing",69,2581,1.5,1.16199147617203
13,"noLansing",69,1982,1.5,0.82
13,"Lansing",69,2592,1.5,1.16057098765432
14,"noLansing",69,2026,1.5,0.82
14,"Lansing",69,2543,1.5,1.15226110892646
15,"noLansing",69,2122,1.5,0.82
15,"Lansing",69,2530,1.5,1.13300395256917
16,"noLansing",69,2195,1.5,0.82
16,"Lansing",69,2506,1.5,1.13711093375898
17,"noLansing",69,2235,1.5,0.82
17,"Lansing",69,2490,1.5,1.15120481927711
18,"noLansing",69,2244,1.5,0.82
18,"Lansing",69,2608,1.5,1.16342024539877
19,"noLansing",69,2253,1.5,0.82
19,"Lansing",69,2594,1.5,1.18623747108712
20,"noLansing",69,2308,1.5,0.82
20,"Lansing",69,2682,1.5,1.15167785234899
21,"noLansing",69,2259,1.5,0.82
21,"Lansing",69,2610,1.5,1.16501915708812
22,"noLansing",69,2257,1.5,0.82
22,"Lansing",69,2602,1.5,1.14811683320523
23,"noLansing",69,2192,1.5,0.82
23,"Lansing",69,2686,1.5,1.14318689501117
24,"noLansing",69,2138,1.5,0.82
24,"Lansing",69,2679,1.5,1.15005599104143
25,"noLansing",69,2042,1.5,0.82
25,"Lansing",69,2661,1.5,1.13633972190906
26,"noLansing",69,2028,1.5,0.82
26,"Lansing",69,2597,1.5,1.14031574894109
27,"noLansing",69,1965,1.5,0.82
27,"Lansing",69,2613,1.5,1.17412935323383
28,"noLansing",69,1905,1.5,0.82
28,"Lansing",69,2634,1.5,1.16032649962035
29,"noLansing",69,1919,1.5,0.82
29,"Lansing",69,2646,1.5,1.1604686318972
30,"noLansing",69,1919,1.5,0.82
30,"Lansing",69,2646,1.5,1.1604686318972
0,"noLansing",70,500,1.5,0.82
0,"Lansing",70,500,1.5,1.3
1,"noLansing",70,1104,1.5,0.82
1,"Lansing",70,1089,1.5,1.3
2,"noLansing",70,1514,1.5,0.82
2,"Lansing",70,1680,1.5,1.23732142857143
3,"noLansing",70,1776,1.5,0.82
3,"Lansing",70,1862,1.5,1.17712137486574
4,"noLansing",70,1905,1.5,0.82
4,"Lansing",70,2054,1.5,1.16075949367089
